"STATION","DATE","SOURCE","LATITUDE","LONGITUDE","ELEVATION","NAME","REPORT_TYPE","CALL_SIGN","QUALITY_CONTROL","WND","CIG","VIS","TMP","DEW","SLP","AA1","AG1","AJ1","AW1","AY1","AY2","AZ1","GA1","GA2","GD1","GD2","GD3","GD4","GF1","GJ1","IA1","KA1","KA2","MA1","MD1","MW1","MW2","MW3","OC1","REM","EQD"
"76412099999","2000-05-28T03:45:00","4","24.764547","-107.474717","32.91","CULIACAN INTERNATIONAL, MX","FM-15","MMCL ","V020","999,9,C,0000,1","22000,1,9,N","009656,1,N,1","+0260,1","+0170,1","99999,9",,,,,,,,,,"2,99,1,+06900,9,9",,,,"04,99,1,99,9,99,9,99999,9,99,9,99,9",,,,,"10108,1,99999,9",,"00,1",,,,"MET058MMCL 280345Z 00000KT 6SM SCT230 26/17 A2985 RMK 00190 HZY;","Q01+000000PRSWM2"
"76412099999","2000-05-28T06:00:00","4","24.764547","-107.474717","32.91","CULIACAN INTERNATIONAL, MX","FM-12","MMCL ","V020","110,1,N,0010,1","22000,1,9,N","010000,1,N,1","+0225,1","+0112,1","10135,1","99,0000,9,1",,,,,,,"00,1,+99999,9,99,9",,,,,,"00,99,1,00,1,00,1,99999,9,00,1,00,1","0768,9","01,9","240,M,+0370,1","240,N,+0220,1","99999,9,10095,1","2,1,019,1,+999,9",,,,,"SYN100AAXX  28061 76412 32960 01101 10225 20112 30095 40135 52019 90548 333 10370 20220 30/// 55128 58///;","Q01  00002PRCP99"
"76412099999","2000-05-28T12:00:00","4","24.764547","-107.474717","32.91","CULIACAN INTERNATIONAL, MX","FM-12","MMCL ","V020","110,1,N,0010,1","22000,1,9,N","010000,1,N,1","+0188,1","+0132,1","10130,1","24,0000,9,1",,,,,,,,,,,,,"01,99,1,99,9,99,9,99999,9,99,9,99,9",,"01,9","999,M,+0360,1","120,N,+0182,1","99999,9,10090,1","7,1,005,1,+999,9",,,,,"SYN100AAXX  28121 76412 32960 11101 10188 20132 30090 40130 57005 91150 333 10360 20182 30/// 58/// 70000;","Q01  00002PRCP24"
"76412099999","2000-05-28T12:47:00","4","24.764547","-107.474717","32.91","CULIACAN INTERNATIONAL, MX","FM-15","MMCL ","V020","999,9,C,0000,1","22000,1,9,N","009656,1,N,1","+0210,1","+0150,1","99999,9",,,,,,,,,,,,,,"00,99,1,99,9,99,9,99999,9,99,9,99,9",,,,,"10122,1,99999,9",,"00,1",,,,"MET049MMCL 281247Z 00000KT 6SM SKC 21/15 A2989 RMK HZY;","Q01+000000PRSWM2"
"76412099999","2000-05-28T14:45:00","4","24.764547","-107.474717","32.91","CULIACAN INTERNATIONAL, MX","FM-15","MMCL ","V020","999,9,C,0000,1","22000,1,9,N","009656,1,N,1","+0260,1","+0170,1","99999,9",,,,,,,,,,,,,,"00,99,1,99,9,99,9,99999,9,99,9,99,9",,,,,"10129,1,99999,9",,"00,1",,,,"MET049MMCL 281445Z 00000KT 6SM SKC 26/17 A2991 RMK HZY;","Q01+000000PRSWM2"
"76412099999","2000-05-28T15:48:00","4","24.764547","-107.474717","32.91","CULIACAN INTERNATIONAL, MX","FM-15","MMCL ","V020","999,9,C,0000,1","22000,1,9,N","009656,1,N,1","+0290,1","+0190,1","99999,9",,,,,,,,,,,,,,"00,99,1,99,9,99,9,99999,9,99,9,99,9",,,,,"10125,1,99999,9",,"00,1",,,,"MET049MMCL 281548Z 00000KT 6SM SKC 29/19 A2990 RMK HZY;","Q01+000000PRSWM2"
"76412099999","2000-05-28T17:45:00","4","24.764547","-107.474717","32.91","CULIACAN INTERNATIONAL, MX","FM-15","MMCL ","V020","999,9,C,0000,1","22000,1,9,N","009656,1,N,1","+0330,1","+0150,1","99999,9",,,,,,,,,,,,,,"00,99,1,99,9,99,9,99999,9,99,9,99,9",,,,,"10112,1,99999,9",,"00,1",,,,"MET065MMCL 281745Z 00000KT 6SM SKC 33/15 A2986 RMK SLP 096 911 000 HZY;","Q01+000000PRSWM2"
"76412099999","2000-05-28T18:00:00","4","24.764547","-107.474717","32.91","CULIACAN INTERNATIONAL, MX","FM-12","MMCL ","V020","320,1,N,0010,1","22000,1,9,N","016000,1,N,1","+0335,1","+0145,1","10132,1","99,0000,9,1",,,,"4,1,06,1","4,1,06,1",,"00,1,+99999,9,99,9",,,,,,"00,99,1,00,1,00,1,99999,9,00,1,00,1",,"01,9","120,M,+0342,1","240,N,+0185,1","99999,9,10092,1","7,1,004,1,+005,1","05,1",,,,"SYN100AAXX  28181 76412 31966 03201 10335 20145 30092 40132 57004 70544 91740 333 10342 20185 30/// 58005;","Q01  00002PRCP99"
"76412099999","2000-05-28T18:40:00","4","24.764547","-107.474717","32.91","CULIACAN INTERNATIONAL, MX","FM-15","MMCL ","V020","240,1,N,0031,1","22000,1,9,N","009656,1,N,1","+0360,1","+0180,1","99999,9",,,,,,,,,,,,,,"00,99,1,99,9,99,9,99999,9,99,9,99,9",,,,,"10098,1,99999,9",,"00,1",,,,"MET049MMCL 281940Z 24006KT 6SM SKC 36/18 A2982 RMK HZY;","Q01+000000PRSWM2"
"76412099999","2000-05-28T19:40:00","4","24.764547","-107.474717","32.91","CULIACAN INTERNATIONAL, MX","FM-15","MMCL ","V020","200,1,N,0021,1","22000,1,9,N","009656,1,N,1","+0370,1","+0190,1","99999,9",,,,,,,,,,,,,,"00,99,1,99,9,99,9,99999,9,99,9,99,9",,,,,"10095,1,99999,9",,"00,1",,,,"MET045MMCL 282040Z 20004KT 6SM SKC 37/19 A2981 HZY;","Q01+000000PRSWM2"
"76412099999","2000-05-28T21:00:00","4","24.764547","-107.474717","32.91","CULIACAN INTERNATIONAL, MX","FM-12","MMCL ","V020","200,1,N,0030,1","22000,1,9,N","016000,1,N,1","+0348,1","+0088,1","10111,1","99,0000,9,1",,,,"4,1,03,1","4,1,03,1",,"00,1,+99999,9,99,9",,,,,,"00,99,1,00,1,00,1,99999,9,00,1,00,1",,"01,9",,,"99999,9,10071,1","7,1,021,1,-004,1","05,1",,,,"SYN088AAXX  28211 76412 31966 02003 10348 20088 30071 40111 57021 70544 92040 333 30/// 59004;","Q01  00002PRCP99"
"76412099999","2000-05-28T21:45:00","4","24.764547","-107.474717","32.91","CULIACAN INTERNATIONAL, MX","FM-15","MMCL ","V020","200,1,N,0021,1","22000,1,9,N","009656,1,N,1","+0370,1","+0190,2","99999,9",,,,,,,,,,,,,,"00,99,1,99,9,99,9,99999,9,99,9,99,9",,,,,"10095,1,99999,9",,"00,1",,,,"MET045MMCL 282145Z 20004KT 6SM SKC 37/19 A2981 HZY;","Q01+000000PRSWM2"
"76412099999","2000-05-28T22:44:00","4","24.764547","-107.474717","32.91","CULIACAN INTERNATIONAL, MX","FM-15","MMCL ","V020","240,1,N,0041,1","03600,1,9,N","009656,1,N,1","+0320,1","+0170,1","10067,1",,,,,,,,,,"3,99,1,+03600,9,9","4,99,1,+06600,9,9",,,"08,99,1,99,9,99,9,99999,9,99,9,99,9",,,,,"10085,1,99999,9",,"00,1",,,,"MET083MMCL 282344Z 24008KT 6SM BKN120 OVC220 32/17 A2978 07790 SLP067 904 000 HZY BINOVC;","Q01+000000PRSWM2"
"76412099999","2000-05-29T00:00:00","4","24.764547","-107.474717","32.91","CULIACAN INTERNATIONAL, MX","FM-12","MMCL ","V020","220,1,N,0040,1","22000,1,9,N","016000,1,N,1","+0320,1","+0185,1","10105,1","24,0000,9,1",,,,"4,1,06,1","4,1,06,1",,"03,1,+01800,9,03,9",,,,,,"05,99,1,03,1,00,1,01750,1,04,1,01,1",,"01,9","120,M,+0366,1","180,N,+0185,1","99999,9,10065,1","7,1,006,1,-002,1","05,1",,,,"SYN136AAXX  29001 76412 31766 52204 10320 20185 30065 40105 57006 70544 83041 92335 333 10366 20185 30/// 51060 56055 59002 70000 83356 82070;","Q01  00002PRCP99Q02  00003PRCP99"
"76412099999","2000-05-29T00:45:00","4","24.764547","-107.474717","32.91","CULIACAN INTERNATIONAL, MX","FM-15","MMCL ","V020","250,1,N,0051,1","03600,1,9,N","009656,1,N,1","+0310,1","+0160,1","99999,9",,,,,,,,,,"3,99,1,+03600,9,9","4,99,1,+06300,9,9",,,"08,99,1,99,9,99,9,99999,9,99,9,99,9",,,,,"10088,1,99999,9",,"00,1",,,,"MET068MMCL 290045Z 25010KT 6SM BKN120 OVC210 31/16 A2979 07790 HZY BINOVC;","Q01+000000PRSWM2"
"76412099999","2000-05-29T01:40:00","4","24.764547","-107.474717","32.91","CULIACAN INTERNATIONAL, MX","FM-15","MMCL ","V020","999,9,C,0000,1","03600,1,9,N","009656,1,N,1","+0290,1","+0190,1","99999,9",,,,,,,,,,"2,99,1,+02700,9,9","3,99,1,+03600,9,9",,,"07,99,1,99,9,99,9,99999,9,99,9,99,9",,,,,"10098,1,99999,9",,"00,1",,,,"MET065MMCL 290240Z 00000KT 6SM SCT090 BKN120 29/19 A2982 RMK 07090 HZY;","Q01+000000PRSWM2"
"76412099999","2000-05-29T02:40:00","4","24.764547","-107.474717","32.91","CULIACAN INTERNATIONAL, MX","FM-15","MMCL ","V020","999,9,C,0000,1","03600,1,9,N","009656,1,N,1","+0280,1","+0190,1","99999,9",,,,,,,,,,"2,99,1,+02700,9,9","3,99,1,+03600,9,9",,,"07,99,1,99,9,99,9,99999,9,99,9,99,9",,,,,"10102,1,99999,9",,"00,1",,,,"MET065MMCL 290340Z 00000KT 6SM SCT090 BKN120 28/19 A2983 RMK 07090 HZY;","Q01+000000PRSWM2"
"76412099999","2000-05-29T03:00:00","4","24.764547","-107.474717","32.91","CULIACAN INTERNATIONAL, MX","FM-12","MMCL ","V020","270,1,N,0020,1","22000,1,C,N","010000,1,N,1","+0270,1","+0171,1","10129,1","99,0000,9,1",,,,"4,1,03,1","4,1,03,1",,"03,1,+01800,9,03,9",,,,,,"05,99,1,03,1,00,1,01750,1,04,1,01,1",,"01,9",,,"99999,9,10089,1","2,1,024,1,+013,1","05,1",,,,"SYN112AAXX  29031 76412 31760 52702 10270 20171 30089 40129 52024 70544 83041 90240 333 30/// 56055 58013 83356 82070;","Q01  00002PRCP99"
"76412099999","2000-05-29T06:00:00","4","24.764547","-107.474717","32.91","CULIACAN INTERNATIONAL, MX","FM-12","MMCL ","V020","160,1,N,0010,1","22000,1,9,N","010000,1,N,1","+0260,1","+0173,1","10131,1","24,0000,9,1",,,,"4,1,06,1","4,1,06,1",,"03,1,+01800,9,03,9",,,,,,"05,99,1,03,1,00,1,01750,1,04,1,01,1","0498,9","01,9","240,M,+0342,1","240,N,+0182,1","99999,9,10091,1","2,1,002,1,-004,1","05,1",,,,"SYN136AAXX  29061 76412 31760 51601 10260 20173 30091 40131 52002 70544 83041 90540 333 10342 20182 30/// 55083 57055 59004 70000 83356 82070;","Q01  00002PRCP99Q02  00003PRCP99"
"76412099999","2000-05-29T11:40:00","4","24.764547","-107.474717","32.91","CULIACAN INTERNATIONAL, MX","FM-15","MMCL ","V020","999,9,C,0000,1","22000,1,9,N","009656,1,N,1","+0240,1","+0230,1","99999,9",,,,,,,,,,"2,99,1,+03000,9,9",,,,"04,99,1,99,9,99,9,99999,9,99,9,99,9",,,,,"10105,1,99999,9",,"00,1",,,,"MET059MMCL 291240Z 00000KT 6SM SCT100 24/23 A2984 RMK 08090 HZY ;","Q01+000000PRSWM2"
"76412099999","2000-05-29T12:00:00","4","24.764547","-107.474717","32.91","CULIACAN INTERNATIONAL, MX","FM-12","MMCL ","V020","140,1,N,0010,1","22000,1,9,N","010000,1,N,1","+0238,1","+0196,1","10142,1","24,0000,9,1",,,,"4,1,06,1","4,1,06,1",,"02,1,+05100,9,01,9",,,,,,"02,99,1,00,1,00,1,99999,9,00,1,05,1",,"01,9","999,M,+0340,1","120,N,+0220,1","99999,9,10102,1","7,1,005,1,+012,1","05,1",,,,"SYN124AAXX  29121 76412 31960 21401 10238 20196 30102 40142 57005 70544 80005 91140 333 10340 20220 30/// 56005 58012 70000 82067;",
"76412099999","2000-05-29T13:40:00","4","24.764547","-107.474717","32.91","CULIACAN INTERNATIONAL, MX","FM-15","MMCL ","V020","140,1,N,0072,1","22000,1,9,N","009656,1,N,1","+0280,1","+0230,1","99999,9",,,,,,,,,,,,,,"00,99,1,99,9,99,9,99999,9,99,9,99,9",,,,,"10115,1,99999,9",,"00,1",,,,"MET058MMCL 291440Z 14014KT 6SM SKC 28/23 A2987 RMK HZY ISOL AC ;","Q01+000000PRSWM2"
"76412099999","2000-05-29T14:40:00","4","24.764547","-107.474717","32.91","CULIACAN INTERNATIONAL, MX","FM-15","MMCL ","V020","140,1,N,0041,1","22000,1,9,N","009656,1,N,1","+0300,1","+0220,1","99999,9",,,,,,,,,,,,,,"00,99,1,99,9,99,9,99999,9,99,9,99,9",,,,,"10115,1,99999,9",,"00,1",,,,"MET053MMCL 291540Z 14008KT 6SM SKC 30/22 A2987 HZY ISOL AC;","Q01+000000PRSWM2"
"76412099999","2000-05-29T15:00:00","4","24.764547","-107.474717","32.91","CULIACAN INTERNATIONAL, MX","FM-12","MMCL ","V020","140,1,N,0020,1","22000,1,9,N","016000,1,N,1","+0280,1","+0206,1","10162,1","99,0000,9,1",,,,"4,1,03,1","4,1,03,1",,"00,1,+99999,9,99,9",,,,,,"00,99,1,00,1,00,1,99999,9,00,1,00,1",,"01,9",,,"99999,9,10095,1","7,1,007,1,-001,1","05,1",,,,"SYN088AAXX  29151 76412 31966 01402 10280 20206 30095 40162 57007 70544 91440 333 30/// 59001;","Q01  00002PRCP99"
"76412099999","2000-05-29T15:40:00","4","24.764547","-107.474717","32.91","CULIACAN INTERNATIONAL, MX","FM-15","MMCL ","V020","130,1,N,0021,1","22000,1,9,N","009656,1,N,1","+0330,1","+0190,1","99999,9",,,,,,,,,,,,,,"00,99,1,99,9,99,9,99999,9,99,9,99,9",,,,,"10108,1,99999,9",,"00,1",,,,"MET058MMCL 291640Z 13004KT 6SM SKC 33/19 A2985 RMK HZY ISOL AC ;","Q01+000000PRSWM2"
"76412099999","2000-05-29T18:00:00","4","24.764547","-107.474717","32.91","CULIACAN INTERNATIONAL, MX","FM-12","MMCL ","V020","180,1,N,0030,1","22000,1,9,N","016000,1,N,1","+0340,1","+0173,1","10133,1","99,0000,9,1",,,,"4,1,06,1","4,1,06,1",,"01,1,+01800,9,07,9",,,,,,"01,99,1,01,1,99,9,99999,9,03,1,00,1",,"01,9","120,M,+0352,1","240,N,+0210,1","99999,9,10093,1","7,1,002,1,+001,1","05,1",,,,"SYN118AAXX  29181 76412 31966 11803 10340 20173 30093 40133 57002 70544 81030 91746 333 10352 20210 30/// 56040 58001 81356;","Q01+000002SCOLCGQ02  00002PRCP99"
"76412099999","2000-05-29T18:49:00","4","24.764547","-107.474717","32.91","CULIACAN INTERNATIONAL, MX","FM-15","MMCL ","V020","190,1,N,0041,1","22000,1,9,N","009656,1,N,1","+0350,1","+0160,1","99999,9",,,,,,,,,,"2,99,1,+03000,9,9",,,,"04,99,1,99,9,99,9,99999,9,99,9,99,9",,,,,"10105,1,99999,9",,"00,1",,,,"MET058MMCL 291849Z 19008KT 6SM SCT100 35/16 A2984 RMK 08090 HZY;","Q01+000000PRSWM2"
"76412099999","2000-05-29T20:45:00","4","24.764547","-107.474717","32.91","CULIACAN INTERNATIONAL, MX","FM-15","MMCL ","V020","200,1,N,0062,1","22000,1,9,N","009656,1,N,1","+0350,1","+0200,1","99999,9",,,,,,,,,,"2,99,1,+03600,9,9",,,,"02,99,1,99,9,99,9,99999,9,99,9,99,9",,,,,"10091,1,99999,9",,"00,1",,,,"MET059MMCL 292045Z 20012KT 6SM FEW120 35/20 A2980 RMK 08090 HZY ;","Q01+000000PRSWM2"
"76412099999","2000-05-29T21:00:00","4","24.764547","-107.474717","32.91","CULIACAN INTERNATIONAL, MX","FM-12","MMCL ","V020","220,1,N,0050,1","22000,1,9,N","016000,1,N,1","+0353,1","+0109,2","10116,1","99,0000,9,1",,,,"4,1,03,1","4,1,03,1",,"01,1,+01800,9,07,9",,,,,,"01,99,1,01,1,99,9,01750,1,03,1,00,1",,"01,9",,,"99999,9,10076,1","7,1,017,1,+005,1","05,1",,,,"SYN106AAXX  29211 76412 31766 12205 10353 20109 30076 40116 57017 70544 81030 92040 333 30/// 56040 58005 81356;","Q01+000002SCOLCGQ02  00002PRCP99"
"76412099999","2000-05-29T21:40:00","4","24.764547","-107.474717","32.91","CULIACAN INTERNATIONAL, MX","FM-15","MMCL ","V020","210,1,N,0046,1","22000,1,9,N","009656,1,N,1","+0350,1","+0180,1","99999,9",,,,,,,,,,"2,99,1,+03600,9,9",,,,"02,99,1,99,9,99,9,99999,9,99,9,99,9",,,,,"10088,1,99999,9",,"00,1",,,,"MET067MMCL 292240Z 21009KT 6SM FEW120 35/18 A2979 RMK 08090 HZY KLYR S/W;","Q01+000000PRSWM2"
"76412099999","2000-05-29T23:45:00","4","24.764547","-107.474717","32.91","CULIACAN INTERNATIONAL, MX","FM-15","MMCL ","V020","220,1,N,0062,1","22000,1,9,N","009656,1,N,1","+0330,1","+0200,1","10070,1",,,,,,,,,,"2,99,1,+04200,9,9",,,,"02,99,1,99,9,99,9,99999,9,99,9,99,9",,,,,"10085,1,99999,9",,"00,1",,,,"MET073MMCL 292345Z 22012KT 6SM FEW140 33/20 A2978 RMK 08090 SLP070 903 00 HZY ;","Q01+000000PRSWM2"
"76412099999","2000-05-30T00:45:00","4","24.764547","-107.474717","32.91","CULIACAN INTERNATIONAL, MX","FM-15","MMCL ","V020","210,1,N,0046,1","22000,1,9,N","009656,1,N,1","+0320,1","+0210,1","99999,9",,,,,,,,,,"2,99,1,+04800,9,9",,,,"04,99,1,99,9,99,9,99999,9,99,9,99,9",,,,,"10088,1,99999,9",,"00,1",,,,"MET059MMCL 300045Z 21009KT 6SM SCT160 32/21 A2979 RMK 08090 HZY ;","Q01+000000PRSWM2"
"76412099999","2000-05-30T01:40:00","4","24.764547","-107.474717","32.91","CULIACAN INTERNATIONAL, MX","FM-15","MMCL ","V020","220,1,N,0015,1","22000,1,9,N","009656,1,N,1","+0290,1","+0210,1","99999,9",,,,,,,,,,"2,99,1,+00900,9,9","2,99,1,+04200,9,9",,,"04,99,1,99,9,99,9,99999,9,99,9,99,9",,,,,"10102,1,99999,9","8,1,099,2,+999,9","00,1",,,,"MET066MMCL 300240Z 22003KT 6SM FEW030 SCT140 29/21 A2983 RMK 58099 HZY ;","Q01+000992APC3  Q02+000000PRSWM2"
"76412099999","2000-05-30T02:40:00","4","24.764547","-107.474717","32.91","CULIACAN INTERNATIONAL, MX","FM-15","MMCL ","V020","999,9,C,0000,1","22000,1,9,N","009656,1,N,1","+0250,1","+0220,1","99999,9",,,,,,,,,,"2,99,1,+03600,9,9",,,,"04,99,1,99,9,99,9,99999,9,99,9,99,9",,,,,"10108,1,99999,9",,"00,1",,,,"MET059MMCL 300340Z 00000KT 6SM SCT120 25/22 A2985 RMK 08090 HZY ;","Q01+000000PRSWM2"
"76412099999","2000-05-30T03:00:00","4","24.764547","-107.474717","32.91","CULIACAN INTERNATIONAL, MX","FM-12","MMCL ","V020","220,1,N,0030,1","22000,1,9,N","010000,1,N,1","+0285,1","+0159,1","10114,1","99,0000,9,1",,,,,,,"01,1,+01800,9,03,9",,,,,,"03,99,1,01,1,00,1,01750,1,03,1,01,1",,"01,9",,,"99999,9,10074,1","2,1,006,1,-015,1",,,,,"SYN106AAXX  30031 76412 32760 32203 10285 20159 30074 40114 52006 81031 90240 333 30/// 56044 59015 81356 82070;","Q01  00002PRCP99"
"76412099999","2000-05-30T06:00:00","4","24.764547","-107.474717","32.91","CULIACAN INTERNATIONAL, MX","FM-12","MMCL ","V020","140,1,N,0010,1","22000,1,9,N","010000,1,N,1","+0265,1","+0162,1","10128,1","99,0000,9,1",,,,,,,,,,,,,"03,99,1,03,1,00,1,01750,1,03,1,00,1","0738,9","01,9","240,M,+0370,1","240,N,+0210,1","99999,9,10088,1","2,1,014,1,-003,1",,,,,"SYN118AAXX  30061 76412 32760 31401 10265 20162 30088 40128 52014 83030 90540 333 10370 20210 30/// 55123 56040 59003 83070;","Q01  00002PRCP99"
"76412099999","2000-05-30T09:00:00","4","24.764547","-107.474717","32.91","CULIACAN INTERNATIONAL, MX","FM-12","MMCL ","V020","140,1,N,0010,1","22000,1,9,N","010000,1,N,1","+0250,1","+0189,1","10125,1","99,0000,9,1",,,,,,,"02,1,+01800,9,07,9",,,,,,"02,99,1,02,1,99,9,01750,1,03,1,00,1",,"01,9",,,"99999,9,10085,1","7,1,003,1,-022,1",,,,,"SYN100AAXX  30091 76412 32760 21401 10250 20189 30085 40125 57003 82030 90840 333 30/// 56040 59022 82356;","Q01+000002SCOLCGQ02  00002PRCP99"
"76412099999","2000-05-30T11:40:00","4","24.764547","-107.474717","32.91","CULIACAN INTERNATIONAL, MX","FM-15","MMCL ","V020","140,1,N,0051,1","03000,1,9,N","009656,1,N,1","+0260,1","+0220,1","99999,9",,,,,,,,,,"3,99,1,+03000,9,9",,,,"07,99,1,99,9,99,9,99999,9,99,9,99,9",,,,,"10105,1,99999,9",,"00,1",,,,"MET059MMCL 301240Z 14010KT 6SM BKN100 26/22 A2984 RMK 08090 HZY ;","Q01+000000PRSWM2"
"76412099999","2000-05-30T12:40:00","4","24.764547","-107.474717","32.91","CULIACAN INTERNATIONAL, MX","FM-15","MMCL ","V020","130,1,N,0062,1","22000,1,9,N","009656,1,N,1","+0270,1","+0220,1","99999,9",,,,,,,,,,"2,99,1,+03000,9,9",,,,"04,99,1,99,9,99,9,99999,9,99,9,99,9",,,,,"10112,1,99999,9",,"00,1",,,,"MET063MMCL 301340Z 13012KT 6SM SCT100 27/22 A2986 A2986 ISOL CI HZY ;","Q01+000000PRSWM2"
"76412099999","2000-05-30T13:40:00","4","24.764547","-107.474717","32.91","CULIACAN INTERNATIONAL, MX","FM-15","MMCL ","V020","130,1,N,0057,1","03000,1,9,N","009656,1,N,1","+0270,1","+0230,1","99999,9",,,,,,,,,,"3,99,1,+03000,9,9",,,,"07,99,1,99,9,99,9,99999,9,99,9,99,9",,,,,"10115,1,99999,9",,"05,1",,,,"MET065MMCL 301440Z 13011KT 6SM HZ BKN100 27/23 A2987 RMK 08090 ISOL CI;","Q01+000003PRSWM1Q02    003PRSWM1"
"76412099999","2000-05-30T14:40:00","4","24.764547","-107.474717","32.91","CULIACAN INTERNATIONAL, MX","FM-15","MMCL ","V020","140,1,N,0067,1","03000,1,9,N","009656,1,N,1","+0300,1","+0220,1","99999,9",,,,,,,,,,"3,99,1,+03000,9,9",,,,"07,99,1,99,9,99,9,99999,9,99,9,99,9",,,,,"10119,1,99999,9",,"05,1",,,,"MET065MMCL 301540Z 14013KT 6SM HZ BKN100 30/22 A2988 RMK 08090 FULYR W;","Q01+000003PRSWM1Q02    003PRSWM1"
"76412099999","2000-05-30T15:00:00","4","24.764547","-107.474717","32.91","CULIACAN INTERNATIONAL, MX","FM-12","MMCL ","V020","140,1,N,0010,1","22000,1,9,N","016000,1,N,1","+0274,1","+0203,1","10146,1","99,0000,9,1",,,,"4,1,03,1","4,1,03,1",,"04,1,+01800,9,07,9",,,,,,"04,99,1,04,1,99,9,01750,1,03,1,00,1",,"01,9",,,"99999,9,10106,1","2,1,028,1,+011,1","05,1",,,,"SYN106AAXX  30151 76412 31766 41401 10274 20203 30106 40146 52028 70544 84030 91442 333 30/// 56030 58011 84356;","Q01+000002SCOLCGQ02  00002PRCP99"
"76412099999","2000-05-30T16:40:00","4","24.764547","-107.474717","32.91","CULIACAN INTERNATIONAL, MX","FM-15","MMCL ","V020","180,1,N,0036,1","22000,1,9,N","009656,1,N,1","+0240,1","+0210,1","10096,1",,,,,,,,,,"2,99,1,+03000,9,9",,,,"04,99,1,99,9,99,9,99999,9,99,9,99,9",,,,,"10115,1,99999,9",,"05,1",,,,"MET073MMCL 301740Z 18007KT 6SM HZ SCT100 24/21 A2987 RMK 08090 SLP096 953 000 ;","Q01+000003PRSWM1Q02    003PRSWM1"
"76412099999","2000-05-30T17:40:00","4","24.764547","-107.474717","32.91","CULIACAN INTERNATIONAL, MX","FM-15","MMCL ","V020","200,1,N,0026,1","03000,1,9,N","009656,1,N,1","+0350,2","+0200,1","99999,9",,,,,,,,,,"4,99,1,+03000,9,9",,,,"08,99,1,99,9,99,9,99999,9,99,9,99,9",,,,,"10115,1,99999,9",,"05,1",,,,"MET071MMCL 301840Z 20005KT 6SMHZ OVC100 35/20 A2987 RMK 08090 BINOVC ISOL CU;","Q01+000003PRSWM1Q02    003PRSWM1"
"76412099999","2000-05-30T17:45:00","4","24.764547","-107.474717","32.91","CULIACAN INTERNATIONAL, MX","FM-16","MMCL ","V020","120,1,N,0041,1","03000,1,9,N","009656,1,N,1","+9999,9","+9999,9","99999,9",,,,,,,,,,"3,99,1,+03000,9,9",,,,"07,99,1,99,9,99,9,99999,9,99,9,99,9",,,,,"10119,1,99999,9",,"00,1","05,1",,,"MET051MMCL 301645Z 12008KT 6SM HZ BKN100 A2988 RMK 08090;","Q01+000003PRSWM1"
"76412099999","2000-05-30T18:00:00","4","24.764547","-107.474717","32.91","CULIACAN INTERNATIONAL, MX","FM-12","MMCL ","V020","140,1,N,0010,1","22000,1,9,N","016000,1,N,1","+0328,1","+0184,1","99999,9","99,0000,9,1",,,,"4,1,06,1","4,1,06,1",,"03,1,+01800,9,07,9",,,,,,"03,99,1,03,1,99,9,01750,1,03,1,00,1",,"01,9","120,M,+0355,1","240,N,+0210,1","99999,9,10103,1","7,1,003,1,+001,1","05,1",,,,"SYN118AAXX  30181 76412 31766 31401 10328 20184 30103 40243 57003 70544 83030 91739 333 10355 20210 30/// 56030 58001 83356;","Q01+000002SCOLCGQ02+102433APOSLPQ03  00002PRCP99"
"76412099999","2000-05-30T18:40:00","4","24.764547","-107.474717","32.91","CULIACAN INTERNATIONAL, MX","FM-15","MMCL ","V020","190,1,N,0031,1","22000,1,9,N","009656,1,N,1","+0350,1","+0200,1","99999,9",,,,,,,,,,"2,99,1,+03000,9,9",,,,"04,99,1,99,9,99,9,99999,9,99,9,99,9",,,,,"10108,1,99999,9",,"05,1",,,,"MET066MMCL 301940Z 19006KT 6SM HZ SCT100 35/20 A2985 RMK 08090 CU ISOL ;","Q01+000003PRSWM1Q02    003PRSWM1"
"76412099999","2000-05-30T19:40:00","4","24.764547","-107.474717","32.91","CULIACAN INTERNATIONAL, MX","FM-15","MMCL ","V020","180,1,N,0051,1","22000,1,9,N","009656,1,N,1","+0350,1","+0200,1","99999,9",,,,,,,,,,"2,99,1,+03600,9,9",,,,"04,99,1,99,9,99,9,99999,9,99,9,99,9",,,,,"10102,1,99999,9",,"05,1",,,,"MET066MMCL 302040Z 18010KT 6SM HZ SCT120 35/20 A2983 RMK 08090 CU ISOL ;","Q01+000003PRSWM1Q02    003PRSWM1"
"76412099999","2000-05-30T21:00:00","4","24.764547","-107.474717","32.91","CULIACAN INTERNATIONAL, MX","FM-12","MMCL ","V020","220,1,N,0030,1","22000,1,9,N","016000,1,N,1","+0334,1","+0184,1","10137,1","99,0000,9,1",,,,"4,1,03,1","4,1,03,1",,"02,1,+01800,9,07,9",,,,,,"02,99,1,02,1,99,9,01750,1,03,1,00,1",,"01,9",,,"99999,9,10097,1","7,1,006,1,-021,1","05,1",,,,"SYN106AAXX  30211 76412 31766 22203 10334 20184 30097 40137 57006 70544 82030 92040 333 30/// 56030 59021 82356;","Q01+000002SCOLCGQ02  00002PRCP99"
