"STATION","DATE","SOURCE","LATITUDE","LONGITUDE","ELEVATION","NAME","REPORT_TYPE","CALL_SIGN","QUALITY_CONTROL","WND","CIG","VIS","TMP","DEW","SLP","GA1","GA2","GA3","GD1","GD2","GD3","GF1","MA1","MW1","MW2","OC1","REM","EQD"
"76361599999","2006-06-25T12:42:00","4","25.685194","-109.080806","4.87","VALLE DEL FUERTE INTERNATIONAL, MX","FM-15","MMLM ","V020","030,1,N,0026,1","06000,1,C,N","016093,1,N,1","+0280,1","+0120,1","99999,9","07,5,+06000,5,99,9",,,"3,99,1,+06000,1,9",,,"07,99,1,99,9,00,1,99999,9,00,1,02,1","10098,1,99999,9",,,,"MET065METAR MMLM 251242Z 03005KT 10SM BKN200 28/12 A2982 RMK 8/002 HZY;",
"76361599999","2006-06-25T13:46:00","4","25.685194","-109.080806","4.87","VALLE DEL FUERTE INTERNATIONAL, MX","FM-15","MMLM ","V020","999,9,C,0000,1","06000,1,C,N","016093,1,N,1","+0280,1","+0130,1","99999,9","07,5,+06000,5,99,9",,,"3,99,1,+06000,1,9",,,"07,99,1,99,9,00,1,99999,9,00,1,02,1","10105,1,99999,9",,,,"MET065METAR MMLM 251346Z 00000KT 10SM BKN200 28/13 A2984 RMK 8/002 HZY;",
"76361599999","2006-06-25T14:40:00","4","25.685194","-109.080806","4.87","VALLE DEL FUERTE INTERNATIONAL, MX","FM-15","MMLM ","V020","999,9,C,0000,1","06000,1,C,N","016093,1,N,1","+0290,1","+0130,1","10108,1","07,5,+06000,5,99,9",,,"3,99,1,+06000,1,9",,,"07,99,1,99,9,00,1,99999,9,00,1,02,1","10108,1,99999,9",,,,"MET072METAR MMLM 251440Z 00000KT 10SM BKN200 29/13 A2985 RMK SLP108 8/002 HZY;",
"76361599999","2006-06-25T15:43:00","4","25.685194","-109.080806","4.87","VALLE DEL FUERTE INTERNATIONAL, MX","FM-15","MMLM ","V020","999,9,C,0000,1","06000,1,C,N","016093,1,N,1","+0310,1","+0160,1","99999,9","07,5,+06000,5,99,9",,,"3,99,1,+06000,1,9",,,"07,99,1,99,9,00,1,99999,9,00,1,02,1","10112,1,99999,9",,,,"MET065METAR MMLM 251543Z 00000KT 10SM BKN200 31/16 A2986 RMK 8/002 HZY;",
"76361599999","2006-06-25T16:47:00","4","25.685194","-109.080806","4.87","VALLE DEL FUERTE INTERNATIONAL, MX","FM-15","MMLM ","V020","999,9,C,0000,1","06000,1,C,N","016093,1,N,1","+0340,1","+0170,1","99999,9","07,5,+06000,5,99,9",,,"3,99,1,+06000,1,9",,,"07,99,1,99,9,00,1,99999,9,00,1,02,1","10112,1,99999,9",,,,"MET065METAR MMLM 251647Z 00000KT 10SM BKN200 34/17 A2986 RMK 8/002 HZY;",
"76361599999","2006-06-25T18:47:00","4","25.685194","-109.080806","4.87","VALLE DEL FUERTE INTERNATIONAL, MX","FM-15","MMLM ","V020","340,1,N,0041,1","06000,1,C,N","016093,1,N,1","+0360,1","+0180,1","99999,9","02,5,+00900,5,99,9","07,5,+06000,5,99,9",,"1,99,1,+00900,1,9","3,99,1,+06000,1,9",,"07,99,1,99,9,01,1,99999,9,00,1,02,1","10105,1,99999,9",,,,"MET072METAR MMLM 251847Z 34008KT 10SM FEW030 BKN200 36/18 A2984 RMK 8/102 HZY;",
"76361599999","2006-06-25T19:48:00","4","25.685194","-109.080806","4.87","VALLE DEL FUERTE INTERNATIONAL, MX","FM-15","MMLM ","V020","210,1,N,0051,1","06000,1,C,N","016093,1,N,1","+0340,1","+0170,1","99999,9","04,5,+00900,5,99,9","07,5,+06000,5,99,9",,"2,99,1,+00900,1,9","3,99,1,+06000,1,9",,"07,99,1,99,9,01,1,99999,9,00,1,02,1","10098,1,99999,9",,,,"MET072METAR MMLM 251948Z 21010KT 10SM SCT030 BKN200 34/17 A2982 RMK 8/102 HZY;",
"76361599999","2006-06-25T20:26:00","4","25.685194","-109.080806","4.87","VALLE DEL FUERTE INTERNATIONAL, MX","FM-16","MMLM ","V020","180,1,N,0087,1","00600,1,C,N","004828,1,N,1","+0320,1","+0190,1","99999,9","07,5,+00600,1,02,1",,,"3,99,1,+00600,1,9",,,"07,99,1,99,9,02,1,99999,9,00,1,00,1","10098,1,99999,9","53,1",,,"MET073SPECI MMLM 252026Z 18017KT 3SM DZ BKN020TCU 32/19 A2982 RMK 8/200 DZ B25;",
"76361599999","2006-06-25T20:47:00","4","25.685194","-109.080806","4.87","VALLE DEL FUERTE INTERNATIONAL, MX","FM-15","MMLM ","V020","210,1,N,0062,1","00750,1,C,N","016093,1,N,1","+0330,1","+0170,1","10095,1","07,5,+00750,5,99,9",,,"3,99,1,+00750,1,9",,,"07,99,1,99,9,02,1,99999,9,00,1,00,1","10095,1,99999,9",,,,"MET075METAR MMLM 252047Z 21012KT 10SM BKN025 33/17 A2981 RMK SLP095 8/200 DZ E45;",
"76361599999","2006-06-25T21:42:00","4","25.685194","-109.080806","4.87","VALLE DEL FUERTE INTERNATIONAL, MX","FM-15","MMLM ","V020","240,1,N,0051,1","22000,1,9,N","016093,1,N,1","+0340,1","+0170,1","99999,9","02,5,+00900,5,99,9",,,"1,99,1,+00900,1,9",,,"02,99,1,99,9,01,1,99999,9,00,1,00,1","10088,1,99999,9",,,,"MET076METAR MMLM 252142Z 24010KT 10SM FEW030 34/17 A2979 RMK 8/100 DSNT TCU NW-NE;",
"76361599999","2006-06-25T23:00:00","4","25.685194","-109.080806","4.87","VALLE DEL FUERTE INTERNATIONAL, MX","FM-15","MMLM ","V020","240,1,N,0072,1","22000,1,9,N","016093,1,N,1","+0340,1","+0170,1","99999,9",,,,,,,"00,99,1,99,9,99,9,99999,9,99,9,99,9","10085,1,99999,9",,,,"MET071METAR MMLM 252259Z RTD 24014KT 10SM SKC 34/17 A2978 RMK ISOL CU-TCU NE;","Q01    993SCCGA1Q02    099SCCGD1"
"76361599999","2006-06-25T23:51:00","4","25.685194","-109.080806","4.87","VALLE DEL FUERTE INTERNATIONAL, MX","FM-15","MMLM ","V020","220,1,N,0062,1","22000,1,9,N","016093,1,N,1","+0340,1","+0170,1","10081,1",,,,,,,"00,99,1,99,9,99,9,99999,9,99,9,99,9","10081,1,99999,9",,,,"MET077METAR MMLM 252351Z 22012KT 10SM SKC 34/17 A2977 RMK SLP081 ISOL CU-CI TCU NE;","Q01    993SCCGA1Q02    099SCCGD1"
"76361599999","2006-06-26T00:50:00","4","25.685194","-109.080806","4.87","VALLE DEL FUERTE INTERNATIONAL, MX","FM-15","MMLM ","V020","240,1,N,0062,1","22000,1,9,N","016093,1,N,1","+0340,1","+0170,1","99999,9",,,,,,,"00,99,1,99,9,99,9,99999,9,99,9,99,9","10078,1,99999,9",,,,"MET069METAR MMLM 260050Z 24012KT 10SM SKC 34/17 A2976 RMK ISOL CI-CU CB NE;","Q01    993SCCGA1Q02    099SCCGD1"
"76361599999","2006-06-26T01:44:00","4","25.685194","-109.080806","4.87","VALLE DEL FUERTE INTERNATIONAL, MX","FM-15","MMLM ","V020","240,1,N,0041,1","22000,1,9,N","016093,1,N,1","+0330,1","+0160,1","99999,9",,,,,,,"00,99,1,99,9,99,9,99999,9,99,9,99,9","10078,1,99999,9",,,,"MET063METAR MMLM 260144Z 24008KT 10SM SKC 33/16 A2976 RMK DSNT CB NE;","Q01    993SCCGA1Q02    099SCCGD1"
"76361599999","2006-06-26T11:00:00","4","25.685194","-109.080806","4.87","VALLE DEL FUERTE INTERNATIONAL, MX","FM-15","MMLM ","V020","999,9,C,0000,1","22000,1,9,N","016093,1,N,1","+0280,1","+0140,1","99999,9",,,,,,,"00,99,1,99,9,99,9,99999,9,99,9,99,9","10078,1,99999,9",,,,"MET060METAR MMLM 261057Z RTD 00000KT 10SM SKC 28/14 A2976 RMK RTS;","Q01    993SCCGA1Q02    099SCCGD1"
"76361599999","2006-06-26T11:45:00","4","25.685194","-109.080806","4.87","VALLE DEL FUERTE INTERNATIONAL, MX","FM-15","MMLM ","V020","999,9,C,0000,1","22000,1,9,N","016093,1,N,1","+0280,1","+0130,1","10078,1",,,,,,,"00,99,1,99,9,99,9,99999,9,99,9,99,9","10078,1,99999,9",,,,"MET065METAR MMLM 261145Z 00000KT 10SM SKC 28/13 A2976 RMK SLP078 AS NE;","Q01    993SCCGA1Q02    099SCCGD1"
"76361599999","2006-06-26T12:45:00","4","25.685194","-109.080806","4.87","VALLE DEL FUERTE INTERNATIONAL, MX","FM-15","MMLM ","V020","999,9,C,0000,1","22000,1,9,N","016093,1,N,1","+0290,1","+0140,1","99999,9",,,,,,,"00,99,1,99,9,99,9,99999,9,99,9,99,9","10085,1,99999,9",,,,"MET063METAR MMLM 261245Z 00000KT 10SM SKC 29/14 A2978 RMK ISOL AS NE;","Q01    993SCCGA1Q02    099SCCGD1"
"76361599999","2006-06-26T13:49:00","4","25.685194","-109.080806","4.87","VALLE DEL FUERTE INTERNATIONAL, MX","FM-15","MMLM ","V020","999,9,C,0000,1","22000,1,9,N","016093,1,N,1","+0290,1","+0150,1","99999,9",,,,,,,"00,99,1,99,9,99,9,99999,9,99,9,99,9","10088,1,99999,9",,,,"MET073METAR MMLM 261349Z 00000KT 10SM SKC 29/15 A2979 RMK HZY ISOL SC NE AC SE;","Q01    993SCCGA1Q02    099SCCGD1"
"76361599999","2006-06-26T14:49:00","4","25.685194","-109.080806","4.87","VALLE DEL FUERTE INTERNATIONAL, MX","FM-15","MMLM ","V020","999,9,C,0000,1","22000,1,9,N","016093,1,N,1","+0310,1","+0150,1","10095,1",,,,,,,"00,99,1,99,9,99,9,99999,9,99,9,99,9","10095,1,99999,9",,,,"MET071METAR MMLM 261449Z 00000KT 10SM SKC 31/15 A2981 RMK SLP095 HZY ISOL AS;","Q01    993SCCGA1Q02    099SCCGD1"
"76361599999","2006-06-26T15:40:00","4","25.685194","-109.080806","4.87","VALLE DEL FUERTE INTERNATIONAL, MX","FM-15","MMLM ","V020","999,9,C,0000,1","22000,1,9,N","016093,1,N,1","+0320,1","+0160,1","99999,9",,,,,,,"00,99,1,99,9,99,9,99999,9,99,9,99,9","10095,1,99999,9",,,,"MET056METAR MMLM 261540Z 00000KT 10SM SKC 32/16 A2981 RMK HZY;","Q01    993SCCGA1Q02    099SCCGD1"
"76361599999","2006-06-26T16:40:00","4","25.685194","-109.080806","4.87","VALLE DEL FUERTE INTERNATIONAL, MX","FM-15","MMLM ","V020","999,9,C,0000,1","22000,1,9,N","016093,1,N,1","+0320,1","+0160,1","99999,9",,,,,,,"00,99,1,99,9,99,9,99999,9,99,9,99,9","10095,1,99999,9",,,,"MET056METAR MMLM 261640Z 00000KT 10SM SKC 32/16 A2981 RMK HZY;","Q01    993SCCGA1Q02    099SCCGD1"
"76361599999","2006-06-26T17:42:00","4","25.685194","-109.080806","4.87","VALLE DEL FUERTE INTERNATIONAL, MX","FM-15","MMLM ","V020","220,1,N,0036,1","22000,1,9,N","016093,1,N,1","+0340,1","+0170,1","10091,1",,,,,,,"00,99,1,99,9,99,9,99999,9,99,9,99,9","10091,1,99999,9",,,,"MET063METAR MMLM 261742Z 22007KT 10SM SKC 34/17 A2980 RMK SLP091 HZY;","Q01    993SCCGA1Q02    099SCCGD1"
"76361599999","2006-06-26T18:40:00","4","25.685194","-109.080806","4.87","VALLE DEL FUERTE INTERNATIONAL, MX","FM-15","MMLM ","V020","220,1,N,0077,1","22000,1,9,N","016093,1,N,1","+0330,1","+0170,1","99999,9",,,,,,,"00,99,1,99,9,99,9,99999,9,99,9,99,9","10088,1,99999,9",,,,"MET056METAR MMLM 261840Z 22015KT 10SM SKC 33/17 A2979 RMK HZY;","Q01    993SCCGA1Q02    099SCCGD1"
"76361599999","2006-06-26T19:40:00","4","25.685194","-109.080806","4.87","VALLE DEL FUERTE INTERNATIONAL, MX","FM-15","MMLM ","V020","210,1,N,0093,1","22000,1,9,N","012874,1,N,1","+0330,1","+0170,1","99999,9","02,5,+00750,5,99,9",,,"1,99,1,+00750,1,9",,,"02,99,1,99,9,01,1,99999,9,00,1,00,1","10088,1,99999,9",,,,"MET077METAR MMLM 261940Z 21018KT 8SM FEW025 33/17 A2979 RMK 8/100 HZY DSNT TCU NNW;",
"76361599999","2006-06-26T20:42:00","4","25.685194","-109.080806","4.87","VALLE DEL FUERTE INTERNATIONAL, MX","FM-15","MMLM ","V020","220,1,N,0077,1","22000,1,9,N","016093,1,N,1","+0350,1","+0170,1","10081,1","04,5,+00900,1,09,1",,,"2,99,1,+00900,1,9",,,"04,99,1,99,9,09,1,99999,9,00,1,00,1","10081,1,99999,9",,,,"MET080METAR MMLM 262042Z 22015KT 10SM SCT030CB 35/17 A2977 RMK SLP081 8/900 HZY CBS N;",
"76361599999","2006-06-26T21:41:00","4","25.685194","-109.080806","4.87","VALLE DEL FUERTE INTERNATIONAL, MX","FM-15","MMLM ","V020","240,1,N,0077,1","22000,1,9,N","016093,1,N,1","+0350,1","+0170,1","99999,9","04,5,+00900,1,09,1",,,"2,99,1,+00900,1,9",,,"04,99,1,99,9,09,1,99999,9,00,1,00,1","10075,1,99999,9",,,,"MET073METAR MMLM 262141Z 24015KT 10SM SCT030CB 35/17 A2975 RMK 8/900 HZY CBS N;",
"76361599999","2006-06-26T22:48:00","4","25.685194","-109.080806","4.87","VALLE DEL FUERTE INTERNATIONAL, MX","FM-15","MMLM ","V020","240,1,N,0077,1","22000,1,9,N","016093,1,N,1","+0360,1","+0180,1","99999,9","04,5,+00900,1,09,1",,,"2,99,1,+00900,1,9",,,"04,99,1,99,9,09,1,99999,9,00,1,00,1","10075,1,99999,9",,,,"MET070METAR MMLM 262248Z 24015KT 10SM SCT030CB 36/18 A2975 RMK 8/900 CBS NE;",
"76361599999","2006-06-26T23:47:00","4","25.685194","-109.080806","4.87","VALLE DEL FUERTE INTERNATIONAL, MX","FM-15","MMLM ","V020","220,1,N,0077,1","22000,1,9,N","016093,1,N,1","+0350,1","+0180,1","10074,1","04,5,+00900,1,09,1",,,"2,99,1,+00900,1,9",,,"04,99,1,99,9,09,1,99999,9,00,1,00,1","10075,1,99999,9",,,,"MET076METAR MMLM 262347Z 22015KT 10SM SCT030CB 35/18 A2975 RMK SLP074 8/900 CB NE;",
"76361599999","2006-06-27T00:42:00","4","25.685194","-109.080806","4.87","VALLE DEL FUERTE INTERNATIONAL, MX","FM-15","MMLM ","V020","240,1,N,0062,1","22000,1,9,N","016093,1,N,1","+0340,1","+0160,1","99999,9","04,5,+00900,1,09,1",,,"2,99,1,+00900,1,9",,,"04,99,1,99,9,09,1,99999,9,00,1,00,1","10071,1,99999,9",,,,"MET070METAR MMLM 270042Z 24012KT 10SM SCT030CB 34/16 A2974 RMK 8/900 CBS NE;",
"76361599999","2006-06-27T01:43:00","4","25.685194","-109.080806","4.87","VALLE DEL FUERTE INTERNATIONAL, MX","FM-15","MMLM ","V020","220,1,N,0051,1","22000,1,9,N","016093,1,N,1","+0320,1","+0160,1","99999,9","04,5,+06000,5,99,9",,,"2,99,1,+06000,1,9",,,"04,99,1,99,9,00,1,99999,9,00,1,02,1","10071,1,99999,9",,,,"MET077METAR MMLM 270143Z 22010KT 10SM SCT200 32/16 A2974 RMK 8/002 HZY DIST CBS NE;",
"76361599999","2006-06-27T02:43:00","4","25.685194","-109.080806","4.87","VALLE DEL FUERTE INTERNATIONAL, MX","FM-15","MMLM ","V020","100,1,N,0051,1","22000,1,9,N","016093,1,N,1","+0310,1","+0150,1","10081,1",,,,,,,"00,99,1,99,9,99,9,99999,9,99,9,99,9","10081,1,99999,9",,,,"MET063METAR MMLM 270243Z 10010KT 10SM SKC 31/15 A2977 RMK SLP081 HZY;","Q01    993SCCGA1Q02    099SCCGD1"
"76361599999","2006-06-27T11:17:00","4","25.685194","-109.080806","4.87","VALLE DEL FUERTE INTERNATIONAL, MX","FM-15","MMLM ","V020","999,9,C,0000,1","22000,1,9,N","016093,1,N,1","+0280,1","+0120,1","99999,9",,,,,,,"00,99,1,99,9,99,9,99999,9,99,9,99,9","10098,1,99999,9",,,,"MET060METAR MMLM 271117Z RTD 00000KT 10SM SKC 28/12 A2982 RMK RTS;","Q01    993SCCGA1Q02    099SCCGD1"
"76361599999","2006-06-27T11:45:00","4","25.685194","-109.080806","4.87","VALLE DEL FUERTE INTERNATIONAL, MX","FM-15","MMLM ","V020","999,9,C,0000,1","22000,1,9,N","016093,1,N,1","+0270,1","+0120,1","10091,1",,,,,,,"00,99,1,99,9,99,9,99999,9,99,9,99,9","10091,1,99999,9",,,,"MET067METAR MMLM 271145Z 00000KT 10SM SKC 27/12 A2980 RMK SLP091 ISOL AC;","Q01    993SCCGA1Q02    099SCCGD1"
"76361599999","2006-06-27T13:46:00","4","25.685194","-109.080806","4.87","VALLE DEL FUERTE INTERNATIONAL, MX","FM-15","MMLM ","V020","999,9,C,0000,1","22000,1,9,N","016093,1,N,1","+0290,1","+0130,1","99999,9","04,5,+06300,5,99,9",,,"2,99,1,+06300,1,9",,,"04,99,1,99,9,00,1,99999,9,00,1,02,1","10098,1,99999,9",,,,"MET065METAR MMLM 271346Z 00000KT 10SM SCT210 29/13 A2982 RMK 8/002 HZY;",
"76361599999","2006-06-27T14:46:00","4","25.685194","-109.080806","4.87","VALLE DEL FUERTE INTERNATIONAL, MX","FM-15","MMLM ","V020","090,1,N,0051,1","22000,1,9,N","016093,1,N,1","+0300,1","+0140,1","10105,1","04,5,+06000,5,99,9",,,"2,99,1,+06000,1,9",,,"04,99,1,99,9,00,1,99999,9,00,1,09,1","10105,1,99999,9",,,,"MET080METAR MMLM 271446Z 09010KT 10SM SCT200 30/14 A2984 RMK SLP105 8/009 HZY ISOL CU;",
"76361599999","2006-06-27T16:46:00","4","25.685194","-109.080806","4.87","VALLE DEL FUERTE INTERNATIONAL, MX","FM-15","MMLM ","V020","999,9,C,0000,1","06300,1,C,N","016093,1,N,1","+0320,1","+0150,1","99999,9","07,5,+06300,5,99,9",,,"3,99,1,+06300,1,9",,,"07,99,1,99,9,00,1,99999,9,00,1,09,1","10112,1,99999,9",,,,"MET065METAR MMLM 271646Z 00000KT 10SM BKN210 32/15 A2986 RMK 8/009 HZY;",
"76361599999","2006-06-27T17:41:00","4","25.685194","-109.080806","4.87","VALLE DEL FUERTE INTERNATIONAL, MX","FM-15","MMLM ","V020","120,1,N,0031,1","06300,1,C,N","016093,1,N,1","+0330,1","+0160,1","10105,1","07,5,+06300,5,99,9",,,"3,99,1,+06300,1,9",,,"07,99,1,99,9,00,1,99999,9,00,1,09,1","10105,1,99999,9",,,,"MET072METAR MMLM 271741Z 12006KT 10SM BKN210 33/16 A2984 RMK SLP105 8/009 HZY;",
"76361599999","2006-06-27T18:40:00","4","25.685194","-109.080806","4.87","VALLE DEL FUERTE INTERNATIONAL, MX","FM-15","MMLM ","V020","210,1,N,0036,1","22000,1,9,N","016093,1,N,1","+0340,1","+0170,1","99999,9","04,5,+06300,5,99,9",,,"2,99,1,+06300,1,9",,,"04,99,1,99,9,00,1,99999,9,00,1,09,1","10108,1,99999,9",,,,"MET065METAR MMLM 271840Z 21007KT 10SM SCT210 34/17 A2985 RMK 8/009 HZY;",
"76361599999","2006-06-27T19:45:00","4","25.685194","-109.080806","4.87","VALLE DEL FUERTE INTERNATIONAL, MX","FM-15","MMLM ","V020","210,1,N,0062,1","22000,1,9,N","016093,1,N,1","+0340,1","+0170,1","99999,9",,,,,,,"00,99,1,99,9,99,9,99999,9,99,9,99,9","10105,1,99999,9",,,,"MET067METAR MMLM 271945Z 21012KT 10SM SKC 34/17 A2984 RMK HZY DSNT CB NE;","Q01    993SCCGA1Q02    099SCCGD1"
"76361599999","2006-06-27T20:45:00","4","25.685194","-109.080806","4.87","VALLE DEL FUERTE INTERNATIONAL, MX","FM-15","MMLM ","V020","220,1,N,0077,1","22000,1,9,N","016093,1,N,1","+0380,1","+0180,1","10095,1",,,,,,,"00,99,1,99,9,99,9,99999,9,99,9,99,9","10095,1,99999,9",,,,"MET070METAR MMLM 272045Z 22015KT 10SM SKC 38/18 A2981 RMK SLP095 DIST CBS N;","Q01    993SCCGA1Q02    099SCCGD1"
"76361599999","2006-06-27T21:43:00","4","25.685194","-109.080806","4.87","VALLE DEL FUERTE INTERNATIONAL, MX","FM-15","MMLM ","V020","220,1,N,0072,1","22000,1,9,N","016093,1,N,1","+0380,1","+0170,1","99999,9",,,,,,,"00,99,1,99,9,99,9,99999,9,99,9,99,9","10091,1,99999,9",,,,"MET058METAR MMLM 272143Z 22014KT 10SM SKC 38/17 A2980 RMK CBS N;","Q01    993SCCGA1Q02    099SCCGD1"
"76361599999","2006-06-27T22:47:00","4","25.685194","-109.080806","4.87","VALLE DEL FUERTE INTERNATIONAL, MX","FM-15","MMLM ","V020","240,1,N,0062,1","22000,1,9,N","016093,1,N,1","+0370,1","+0160,1","99999,9",,,,,,,"00,99,1,99,9,99,9,99999,9,99,9,99,9","10091,1,99999,9",,,,"MET063METAR MMLM 272247Z 24012KT 10SM SKC 37/16 A2980 RMK DIST CBS N;","Q01    993SCCGA1Q02    099SCCGD1"
"76361599999","2006-06-28T00:44:00","4","25.685194","-109.080806","4.87","VALLE DEL FUERTE INTERNATIONAL, MX","FM-15","MMLM ","V020","220,1,N,0062,1","22000,1,9,N","016093,1,N,1","+0340,1","+0160,1","99999,9",,,,,,,"00,99,1,99,9,99,9,99999,9,99,9,99,9","10091,1,99999,9",,,,"MET058METAR MMLM 280044Z 22012KT 10SM SKC 34/16 A2980 RMK CBS N;","Q01    993SCCGA1Q02    099SCCGD1"
"76361599999","2006-06-28T01:43:00","4","25.685194","-109.080806","4.87","VALLE DEL FUERTE INTERNATIONAL, MX","FM-15","MMLM ","V020","030,1,N,0093,1","22000,1,9,N","006437,1,N,1","+0290,1","+0120,1","99999,9","04,5,+00900,1,09,1",,,"2,99,1,+00900,1,9",,,"04,99,1,99,9,09,1,99999,9,00,1,00,1","10102,1,99999,9","31,1",,,"MET072METAR MMLM 280143Z 03018KT 4SM DS SCT030CB 29/12 A2983 RMK 8/900 CBS NW;",
"76361599999","2006-06-28T02:51:00","4","25.685194","-109.080806","4.87","VALLE DEL FUERTE INTERNATIONAL, MX","FM-15","MMLM ","V020","030,1,N,0031,1","22000,1,9,N","016093,1,N,1","+0270,1","+0130,1","10102,1",,,,,,,"00,99,1,99,9,99,9,99999,9,99,9,99,9","10102,1,99999,9",,,,"MET063METAR MMLM 280251Z 03006KT 10SM SKC 27/13 A2983 RMK SLP102 HZY;","Q01    993SCCGA1Q02    099SCCGD1"
"76361599999","2006-06-28T11:12:00","4","25.685194","-109.080806","4.87","VALLE DEL FUERTE INTERNATIONAL, MX","FM-15","MMLM ","V020","999,9,C,0000,1","22000,1,9,N","016093,1,N,1","+0260,1","+0110,1","99999,9",,,,,,,"00,99,1,99,9,99,9,99999,9,99,9,99,9","10115,1,99999,9",,,,"MET060METAR MMLM 281112Z RTD 00000KT 10SM SKC 26/11 A2987 RMK RTS;","Q01    993SCCGA1Q02    099SCCGD1"
"76361599999","2006-06-28T11:41:00","4","25.685194","-109.080806","4.87","VALLE DEL FUERTE INTERNATIONAL, MX","FM-15","MMLM ","V020","999,9,C,0000,1","22000,1,9,N","016093,1,N,1","+0260,1","+0110,1","10115,1",,,,,,,"00,99,1,99,9,99,9,99999,9,99,9,99,9","10115,1,99999,9",,,,"MET065METAR MMLM 281141Z 00000KT 10SM SKC 26/11 A2987 RMK SLP115 AS NW;","Q01    993SCCGA1Q02    099SCCGD1"
"76361599999","2006-06-28T12:46:00","4","25.685194","-109.080806","4.87","VALLE DEL FUERTE INTERNATIONAL, MX","FM-15","MMLM ","V020","999,9,C,0000,1","22000,1,9,N","016093,1,N,1","+0260,1","+0110,1","99999,9",,,,,,,"00,99,1,99,9,99,9,99999,9,99,9,99,9","10115,1,99999,9",,,,"MET058METAR MMLM 281246Z 00000KT 10SM SKC 26/11 A2987 RMK AC NE;","Q01    993SCCGA1Q02    099SCCGD1"
"76361599999","2006-06-28T13:45:00","4","25.685194","-109.080806","4.87","VALLE DEL FUERTE INTERNATIONAL, MX","FM-15","MMLM ","V020","999,9,C,0000,1","22000,1,9,N","016093,1,N,1","+0280,1","+0120,1","99999,9",,,,,,,"00,99,1,99,9,99,9,99999,9,99,9,99,9","10122,1,99999,9",,,,"MET058METAR MMLM 281345Z 00000KT 10SM SKC 28/12 A2989 RMK AS NE;","Q01    993SCCGA1Q02    099SCCGD1"
"76361599999","2006-06-28T15:42:00","4","25.685194","-109.080806","4.87","VALLE DEL FUERTE INTERNATIONAL, MX","FM-15","MMLM ","V020","100,1,N,0041,1","22000,1,9,N","016093,1,N,1","+0310,1","+0140,1","99999,9",,,,,,,"00,99,1,99,9,99,9,99999,9,99,9,99,9","10125,1,99999,9",,,,"MET048METAR MMLM 281542Z 10008KT 10SM SKC 31/14 A2990;","Q01    993SCCGA1Q02    099SCCGD1"
"76361599999","2006-06-28T16:52:00","4","25.685194","-109.080806","4.87","VALLE DEL FUERTE INTERNATIONAL, MX","FM-15","MMLM ","V020","999,9,C,0000,1","22000,1,9,N","016093,1,N,1","+0330,1","+0160,1","99999,9",,,,,,,"00,99,1,99,9,99,9,99999,9,99,9,99,9","10129,1,99999,9",,,,"MET048METAR MMLM 281652Z 00000KT 10SM SKC 33/16 A2991;","Q01    993SCCGA1Q02    099SCCGD1"
"76361599999","2006-06-28T17:43:00","4","25.685194","-109.080806","4.87","VALLE DEL FUERTE INTERNATIONAL, MX","FM-15","MMLM ","V020","090,1,N,0026,1","22000,1,9,N","016093,1,N,1","+0340,1","+0160,1","10125,1",,,,,,,"00,99,1,99,9,99,9,99999,9,99,9,99,9","10125,1,99999,9",,,,"MET063METAR MMLM 281743Z 09005KT 10SM SKC 34/16 A2990 RMK SLP125 HZY;","Q01    993SCCGA1Q02    099SCCGD1"
"76361599999","2006-06-28T18:46:00","4","25.685194","-109.080806","4.87","VALLE DEL FUERTE INTERNATIONAL, MX","FM-15","MMLM ","V020","300,1,N,0031,1","22000,1,9,N","016093,1,N,1","+0360,1","+0180,1","99999,9",,,,,,,"00,99,1,99,9,99,9,99999,9,99,9,99,9","10119,1,99999,9",,,,"MET056METAR MMLM 281846Z 30006KT 10SM SKC 36/18 A2988 RMK HZY;","Q01    993SCCGA1Q02    099SCCGD1"
"76361599999","2006-06-28T19:40:00","4","25.685194","-109.080806","4.87","VALLE DEL FUERTE INTERNATIONAL, MX","FM-15","MMLM ","V020","200,1,N,0026,1","22000,1,9,N","016093,1,N,1","+0370,1","+0180,1","99999,9",,,,,,,"00,99,1,99,9,99,9,99999,9,99,9,99,9","10108,1,99999,9",,,,"MET056METAR MMLM 281940Z 20005KT 10SM SKC 37/18 A2985 RMK HZY;","Q01    993SCCGA1Q02    099SCCGD1"
"76361599999","2006-06-28T20:43:00","4","25.685194","-109.080806","4.87","VALLE DEL FUERTE INTERNATIONAL, MX","FM-15","MMLM ","V020","240,1,N,0072,1","22000,1,9,N","016093,1,N,1","+0350,1","+0180,1","10105,1",,,,,,,"00,99,1,99,9,99,9,99999,9,99,9,99,9","10105,1,99999,9",,,,"MET063METAR MMLM 282043Z 24014KT 10SM SKC 35/18 A2984 RMK SLP105 HZY;","Q01    993SCCGA1Q02    099SCCGD1"
"76361599999","2006-06-28T21:44:00","4","25.685194","-109.080806","4.87","VALLE DEL FUERTE INTERNATIONAL, MX","FM-15","MMLM ","V020","210,1,N,0051,1","22000,1,9,N","016093,1,N,1","+0350,1","+0180,1","99999,9",,,,,,,"00,99,1,99,9,99,9,99999,9,99,9,99,9","10098,1,99999,9",,,,"MET056METAR MMLM 282144Z 21010KT 10SM SKC 35/18 A2982 RMK HZY;","Q01    993SCCGA1Q02    099SCCGD1"
