"STATION","DATE","SOURCE","LATITUDE","LONGITUDE","ELEVATION","NAME","REPORT_TYPE","CALL_SIGN","QUALITY_CONTROL","WND","CIG","VIS","TMP","DEW","SLP","AA1","AA2","AA3","AY1","AY2","GA1","GA2","GF1","GJ1","IA1","IA2","KA1","KA2","MA1","MD1","ME1","MW1","REM","EQD"
"76373099999","2012-10-11T18:00:00","4","25.35","-105.75","1967.0","TEPEHUANES DGO., MX","FM-12","99999","V020","160,1,N,0010,1","22000,1,9,N","030000,1,N,1","+0269,1","+0034,1","10178,1",,,,,,"01,1,+00900,1,08,1",,"01,99,1,01,1,01,1,00800,1,00,1,00,1",,"01,9",,"120,M,+0275,1","240,N,+0060,1","99999,9,08228,1","7,1,009,1,+005,1",,,"SYN112AAXX  11181 76373 32580 11601 10269 20034 38228 40178 57009 81100 91750 333 10275 20060 30/// 56900 58005 81830;",
"76373099999","2012-10-12T00:00:00","4","25.35","-105.75","1967.0","TEPEHUANES DGO., MX","FM-12","99999","V020","070,1,N,0020,1","00600,1,C,N","030000,1,N,1","+0246,1","+0088,1","10150,1","24,0000,9,1",,,,,"05,1,+00600,1,06,1",,"08,99,1,08,1,08,1,00800,1,00,1,00,1",,"01,9",,"120,M,+0320,1","180,N,+0060,1","99999,9,08205,1","2,1,013,1,+017,1",,,"SYN130AAXX  12001 76373 32580 80702 10246 20088 38205 40150 52013 88800 92355 333 10320 20060 30/// 50521 56900 58017 70000 85620 83725;",
"76373099999","2012-10-12T12:00:00","4","25.35","-105.75","1967.0","TEPEHUANES DGO., MX","FM-12","99999","V020","140,1,N,0010,1","22000,1,9,N","001000,1,N,1","+0100,1","+0087,1","10182,1","24,0000,9,1",,,,,"01,1,+00600,1,08,1",,"01,99,1,01,1,01,1,00800,1,00,1,00,1",,"01,9",,"120,N,+0088,1","240,M,+0320,1","99999,9,08230,1","9,9,999,9,+009,1",,,"SYN118AAXX  12121 76373 32510 11401 10100 20087 38230 40182 5//// 81100 91155 333 10320 20088 30072 56900 58009 70000 81820;",
"76373099999","2012-10-12T15:00:00","4","25.35","-105.75","1967.0","TEPEHUANES DGO., MX","FM-12","99999","V020","140,1,N,0010,1","22000,1,9,N","020000,1,N,1","+0154,1","+0100,1","10198,1",,,,,,"00,1,+99999,9,99,9",,"00,99,1,00,1,00,1,99999,9,00,1,00,1",,"01,9",,,,"99999,9,08244,1","2,1,014,1,+017,1",,,"SYN082AAXX  12151 76373 32970 01401 10154 20100 38244 40198 52014 91455 333 30/// 58017;",
"76373099999","2012-10-12T18:00:00","4","25.35","-105.75","1967.0","TEPEHUANES DGO., MX","FM-12","99999","V020","140,1,N,0010,1","22000,1,9,N","030000,1,N,1","+0270,1","+0098,1","10180,1",,,,,,"01,1,+00750,1,08,1",,"01,99,1,01,1,01,1,00800,1,00,1,00,1",,"01,9",,"120,M,+0278,1","240,N,+0088,1","99999,9,08229,1","7,1,015,1,+001,1",,,"SYN112AAXX  12181 76373 32580 11401 10270 20098 38229 40180 57015 81100 91755 333 10278 20088 30/// 56900 58001 81825;",
"76373099999","2012-10-12T21:00:00","4","25.35","-105.75","1967.0","TEPEHUANES DGO., MX","FM-12","99999","V020","140,1,N,0020,1","00750,1,9,N","030000,1,N,1","+0308,1","+0090,1","10150,1",,,,,,"06,1,+00750,1,06,1",,"06,99,1,06,1,06,1,00800,1,00,1,00,1",,"01,9",,,,"99999,9,08205,1","7,1,024,1,+013,1",,,"SYN100AAXX  12211 76373 32580 61402 10308 20090 38205 40150 57024 86600 92055 333 30/// 56900 58013 86625;",
"76373099999","2012-10-13T06:00:00","4","25.35","-105.75","1967.0","TEPEHUANES DGO., MX","FM-12","99999","V020","290,1,N,0010,1","00750,1,9,N","001000,1,N,1","+0152,1","+0143,1","10186,1",,,,,,,,"05,99,1,05,1,05,1,00800,1,00,1,00,1","0498,9","01,9",,"240,M,+0318,1","240,N,+0088,1","99999,9,08234,1","7,1,001,1,+016,1",,,"SYN124AAXX  13061 76373 32510 52901 10152 20143 38234 40186 57001 85500 90540 333 10318 20088 30/// 55083 21288 56900 58016 85620;",
"76373099999","2012-10-13T12:00:00","4","25.35","-105.75","1967.0","TEPEHUANES DGO., MX","FM-12","99999","V020","290,1,N,0010,1","22000,1,9,N","001000,1,N,1","+0110,1","+0107,1","10185,1","24,0170,9,1",,,,,"01,1,+00750,1,08,1",,"01,99,1,01,1,01,1,00800,1,00,1,00,1",,"01,9",,"120,N,+0098,1","240,M,+0318,1","99999,9,08233,1","9,9,999,9,+003,1",,,"SYN118AAXX  13121 76373 32510 12901 10110 20107 38233 40185 5//// 81100 91155 333 10318 20098 30082 56900 58003 70170 81825;",
"76373099999","2012-10-13T15:00:00","4","25.35","-105.75","1967.0","TEPEHUANES DGO., MX","FM-12","99999","V020","999,9,C,0000,1","22000,1,9,N","030000,1,N,1","+0140,1","+0117,1","10196,1",,,,,,"00,1,+99999,9,99,9",,"00,99,1,00,1,00,1,99999,9,00,1,00,1",,"01,9",,,,"99999,9,08242,1","2,1,009,1,-002,1",,,"SYN082AAXX  13151 76373 32980 00000 10140 20117 38242 40196 52009 91455 333 30/// 59002;",
"76373099999","2012-10-13T18:00:00","4","25.35","-105.75","1967.0","TEPEHUANES DGO., MX","FM-12","99999","V020","999,9,C,0000,1","22000,1,9,N","020000,1,N,1","+0248,1","+0130,1","10175,1",,,,,,"00,1,+99999,9,99,9",,"00,99,1,00,1,00,1,99999,9,00,1,00,1",,"01,9",,"120,M,+0255,1","240,N,+0098,1","99999,9,08225,1","7,1,017,1,-004,1",,,"SYN094AAXX  13181 76373 32970 00000 10248 20130 38225 40175 57017 91750 333 10255 20098 30/// 59004;",
"76373099999","2012-10-13T21:00:00","4","25.35","-105.75","1967.0","TEPEHUANES DGO., MX","FM-12","99999","V020","999,9,C,0000,1","03600,1,9,N","020000,1,N,1","+0287,1","+0104,1","10143,1",,,,,,"03,1,+00810,1,08,1",,"05,99,1,03,1,03,1,00800,1,02,1,00,1",,"01,9",,,,"99999,9,08199,1","7,1,026,1,-006,1",,,"SYN100AAXX  13211 76373 32570 50000 10287 20104 38199 40143 57026 83320 92050 333 30/// 56900 59006 83827;",
"76373099999","2012-10-14T00:00:00","4","25.35","-105.75","1967.0","TEPEHUANES DGO., MX","FM-12","99999","V020","999,9,C,0000,1","03600,1,9,N","020000,1,N,1","+0252,1","+0116,1","10140,1","24,0170,9,1",,,,,"03,1,+00810,1,08,1",,"07,99,1,03,1,03,1,00800,1,02,1,00,1",,"01,9",,"120,M,+0305,1","180,N,+0098,1","99999,9,08197,1","7,1,002,1,-021,1",,,"SYN130AAXX  14001 76373 32570 70000 10252 20116 38197 40140 57002 83320 92350 333 10305 20098 30/// 50891 56990 59021 70170 83827 84356;",
"76373099999","2012-10-14T12:00:00","4","25.35","-105.75","1967.0","TEPEHUANES DGO., MX","FM-12","99999","V020","999,9,C,0000,1","22000,1,9,N","005000,1,N,1","+0118,1","+0110,1","10170,1",,,,,,"00,1,+99999,9,99,9",,"00,99,1,00,1,00,1,99999,9,00,1,00,1","0396,9","01,9",,"120,N,+0110,1","240,M,+0305,1","99999,9,08221,1","9,9,999,9,-012,1",,,"SYN112AAXX  14121 76373 32950 00000 10118 20110 38221 40170 5//// 91150 333 10305 20110 30101 55066 21433 59012 70000;",
"76373099999","2012-10-14T15:00:00","4","25.35","-105.75","1967.0","TEPEHUANES DGO., MX","FM-12","99999","V020","999,9,C,0000,1","01800,1,9,N","020000,1,N,1","+0144,1","+0127,1","10191,1",,,,,,"05,1,+01800,1,03,1",,"05,99,1,05,1,00,1,00800,1,03,1,00,1",,"01,9",,,,"99999,9,08238,1","2,1,017,1,-004,1",,,"SYN100AAXX  14151 76373 32570 50000 10144 20127 38238 40191 52017 85030 91450 333 30/// 56090 59004 85356;",
"76373099999","2012-10-14T18:00:00","4","25.35","-105.75","1967.0","TEPEHUANES DGO., MX","FM-12","99999","V020","999,9,C,0000,1","01800,1,9,N","020000,1,N,1","+0211,1","+0126,1","10186,1",,,,,,"08,1,+01800,1,03,1",,"08,99,1,08,1,00,1,00800,1,05,1,00,1",,"01,9",,"120,M,+0220,1","240,N,+0110,1","99999,9,08234,1","7,1,004,1,+009,1",,,"SYN112AAXX  14181 76373 32570 80000 10211 20126 38234 40186 57004 88050 91750 333 10220 20110 30/// 56090 58009 88356;",
"76373099999","2012-10-14T21:00:00","4","25.35","-105.75","1967.0","TEPEHUANES DGO., MX","FM-12","99999","V020","999,9,C,0000,1","00750,1,C,N","020000,1,N,1","+0257,1","+0108,1","10150,1",,,,,,"02,1,+00810,1,08,1",,"06,99,1,06,1,03,1,00800,1,05,1,00,1",,"01,9",,,,"99999,9,08205,1","7,1,029,1,+006,1",,,"SYN106AAXX  14211 76373 32570 60000 10257 20108 38205 40150 57029 86350 92050 333 30/// 56990 58006 82827 84356;",
"76373099999","2012-10-15T00:00:00","4","25.35","-105.75","1967.0","TEPEHUANES DGO., MX","FM-12","99999","V020","999,9,C,0000,1","00750,1,9,N","020000,1,N,1","+0181,1","+0153,1","10158,1","03,0010,9,1","06,0010,9,1","24,0010,9,1",,,"02,1,+00810,1,08,1",,"08,99,1,99,9,03,1,00800,1,05,1,00,1",,"09,9",,"120,M,+0275,1","180,N,+0110,1","99999,9,08211,1","2,1,006,1,+014,1",,,"SYN142AAXX  15001 76373 02570 80000 10181 20153 38211 40158 52006 60011 88350 92350 333 10275 20110 31/// 50291 56990 58014 60017 70010 82827 86356;","Q01+000082SCOTLC"
"76373099999","2012-10-15T03:00:00","4","25.35","-105.75","1967.0","TEPEHUANES DGO., MX","FM-12","99999","V020","999,9,C,0000,1","01800,1,9,N","001000,1,N,1","+0155,1","+0146,1","10191,1","03,0070,9,1",,,,,"08,1,+01800,1,03,1",,"08,99,1,08,1,00,1,00800,1,05,1,00,1",,"09,9",,,,"99999,9,08238,1","2,1,027,1,+028,1",,,"SYN106AAXX  15031 76373 22510 80000 10155 20146 38238 40191 52027 88050 90250 333 31/// 56090 58028 60077 88356;",
"76373099999","2012-10-15T06:00:00","4","25.35","-105.75","1967.0","TEPEHUANES DGO., MX","FM-12","99999","V020","999,9,C,0000,1","00750,1,9,N","001000,1,N,1","+0149,1","+0144,1","10187,1","03,0020,9,1","06,0089,9,1",,,,,,"08,99,1,08,1,00,1,00800,1,05,1,00,1","0060,9","09,9",,"240,M,+0275,1","240,N,+0110,1","99999,9,08234,1","7,1,004,1,+011,1",,,"SYN136AAXX  15061 76373 02510 80000 10149 20144 38234 40187 57004 60091 88050 90550 333 10275 20110 31/// 55010 20846 56090 58011 60027 88356;",
"76373099999","2012-10-15T12:00:00","4","25.35","-105.75","1967.0","TEPEHUANES DGO., MX","FM-12","99999","V020","999,9,C,0000,1","00750,1,9,N","001000,1,N,1","+0139,1","+0129,1","10175,1","24,0142,9,1",,,,,"06,1,+00750,1,08,1",,"06,99,1,06,1,06,1,00800,1,00,1,00,1",,"01,9",,"120,N,+0128,1","240,M,+0275,1","99999,9,08225,1","9,9,999,9,+004,1",,,"SYN118AAXX  15121 76373 32510 60000 10139 20129 38225 40175 5//// 86600 91150 333 10275 20128 30121 56900 58004 70142 86825;",
"76373099999","2012-10-15T15:00:00","4","25.35","-105.75","1967.0","TEPEHUANES DGO., MX","FM-12","99999","V020","999,9,C,0000,1","00600,1,9,N","020000,1,N,1","+0144,1","+0137,1","10186,1",,,,,,"08,1,+00600,1,08,1",,"08,99,1,08,1,08,1,00800,1,00,1,00,1",,"01,9",,,,"99999,9,08234,1","2,1,009,1,-004,1",,,"SYN100AAXX  15151 76373 32570 80000 10144 20137 38234 40186 52009 88800 91455 333 30/// 56900 59004 88820;",
"76373099999","2012-10-15T18:00:00","4","25.35","-105.75","1967.0","TEPEHUANES DGO., MX","FM-12","99999","V020","999,9,C,0000,1","00600,1,9,N","020000,1,N,1","+0163,1","+0128,1","10182,1",,,,,,"08,1,+00600,1,07,1",,"08,99,1,08,1,08,1,00800,1,00,1,00,1",,"01,9",,"120,M,+0172,1","240,N,+0128,1","99999,9,08230,1","7,1,004,1,-004,1",,,"SYN112AAXX  15181 76373 32570 80000 10163 20128 38230 40182 57004 88800 91755 333 10172 20128 30/// 56900 59004 88720;",
"76373099999","2012-10-15T21:00:00","4","25.35","-105.75","1967.0","TEPEHUANES DGO., MX","FM-12","99999","V020","999,9,C,0000,1","00750,1,9,N","030000,1,N,1","+0177,1","+0131,1","10155,1",,,,,,"08,1,+00750,1,08,1",,"08,99,1,08,1,08,1,00800,1,00,1,00,1",,"01,9",,,,"99999,9,08209,1","7,1,021,1,+004,1",,,"SYN100AAXX  15211 76373 32580 80000 10177 20131 38209 40155 57021 88800 92050 333 30/// 56900 58004 88825;",
"76373099999","2012-10-16T00:00:00","4","25.35","-105.75","1967.0","TEPEHUANES DGO., MX","FM-12","99999","V020","999,9,C,0000,1","01200,1,9,N","030000,1,N,1","+0159,1","+0137,1","10152,1","24,0054,9,1",,,,,,,"08,99,1,08,1,08,1,00800,1,00,1,00,1",,"01,9",,"120,M,+0182,1","180,N,+0128,1","99999,9,08207,1","2,1,002,1,-004,1",,,"SYN124AAXX  16001 76373 32580 80000 10159 20137 38207 40152 52002 88800 92350 333 10182 20128 30/// 50501 56900 59004 70054 88720;",
"76373099999","2012-10-16T03:00:00","4","25.35","-105.75","1967.0","TEPEHUANES DGO., MX","FM-12","99999","V020","999,9,C,0000,1","00750,1,9,N","001000,1,N,1","+0145,1","+0140,1","10166,1","03,0020,9,1",,,,,"08,1,+00750,1,08,1",,"08,99,1,08,1,08,1,00800,1,00,1,00,1",,"01,9",,,,"99999,9,08218,1","2,1,009,1,+020,1",,,"SYN106AAXX  16031 76373 22510 80000 10145 20140 38218 40166 52009 88800 90250 333 30/// 56900 58020 60027 88825;",
"76373099999","2012-10-16T06:00:00","4","25.35","-105.75","1967.0","TEPEHUANES DGO., MX","FM-12","99999","V020","999,9,C,0000,1","01200,1,9,N","001000,1,N,1","+0146,1","+0141,1","10163,1",,,,,,,,"08,99,1,08,1,08,1,00800,1,00,1,00,1","0018,9","01,9",,"240,M,+0182,1","240,N,+0128,1","99999,9,08216,1","7,1,002,1,-018,1",,,"SYN124AAXX  16061 76373 32510 80000 10146 20141 38216 40163 57002 88800 90550 333 10182 20128 30/// 55003 20225 56900 59018 88720;",
"76373099999","2012-10-16T12:00:00","4","25.35","-105.75","1967.0","TEPEHUANES DGO., MX","FM-12","99999","V020","999,9,C,0000,1","00750,1,9,N","001000,1,N,1","+0145,1","+0142,1","10142,1","24,0062,9,1",,,,,"06,1,+00750,1,08,1",,"06,99,1,06,1,06,1,00800,1,00,1,00,1",,"01,9",,"120,N,+0134,1","240,M,+0182,1","99999,9,08198,1","9,9,999,9,-027,1",,,"SYN118AAXX  16121 76373 32510 60000 10145 20142 38198 40142 5//// 86600 91150 333 10182 20134 30125 56900 59027 70062 86825;",
"76373099999","2012-10-16T15:00:00","4","25.35","-105.75","1967.0","TEPEHUANES DGO., MX","FM-12","99999","V020","999,9,C,0000,1","00750,1,9,N","020000,1,N,1","+0165,1","+0145,1","10151,1",,,,,,"06,1,+00750,1,08,1",,"06,99,1,06,1,06,1,00800,1,00,1,00,1",,"01,9",,,,"99999,9,08206,1","2,1,008,1,-028,1",,,"SYN100AAXX  16151 76373 32570 60000 10165 20145 38206 40151 52008 86600 91450 333 30/// 56900 59028 86825;",
"76373099999","2012-10-16T18:00:00","4","25.35","-105.75","1967.0","TEPEHUANES DGO., MX","FM-12","99999","V020","999,9,C,0000,1","22000,1,9,N","030000,1,N,1","+0222,1","+0121,1","10135,1",,,,,,"02,1,+00750,1,08,1",,"02,99,1,02,1,02,1,00800,1,00,1,00,1",,"01,9",,"120,M,+0230,1","240,N,+0134,1","99999,9,08193,1","7,1,013,1,-033,1",,,"SYN112AAXX  16181 76373 32580 20000 10222 20121 38193 40135 57013 82200 91750 333 10230 20134 30/// 56900 59033 82825;",
"76373099999","2012-10-16T21:00:00","4","25.35","-105.75","1967.0","TEPEHUANES DGO., MX","FM-12","99999","V020","280,1,N,0010,1","00690,1,9,N","027000,1,N,1","+0296,1","+0148,1","10118,1",,,,,,"07,1,+00690,1,07,1",,"07,99,1,07,1,07,1,00800,1,00,1,00,1",,"01,9",,,,"99999,9,08179,1","7,1,023,1,-030,1",,,"SYN100AAXX  16211 76373 32577 72801 10296 20148 38179 40118 57023 87700 92050 333 30/// 56900 59030 87723;",
"76373099999","2012-10-17T00:00:00","4","25.35","-105.75","1967.0","TEPEHUANES DGO., MX","FM-12","99999","V020","999,9,C,0000,1","99999,9,9,N","027000,1,N,1","+9999,9","+0146,1","10122,1","06,0010,9,1",,,"5,1,06,1","1,1,06,1",,,"08,99,1,99,9,99,9,00800,1,99,9,99,9",,,,,,"99999,9,08182,1","3,1,012,1,+999,9",,"51,1","SYN072AAXX  17001 76373 11577 80000 10182 20146 38182 40122 53012 60011 75151;","Q01+001823ATOT  "
"76373099999","2012-10-17T12:00:00","4","25.35","-105.75","1967.0","TEPEHUANES DGO., MX","FM-12","99999","V020","999,9,C,0000,1","22000,1,9,N","000400,1,N,1","+0138,1","+0130,1","10137,1","24,0007,9,1",,,,,"04,1,+00690,1,06,1",,"04,99,1,04,1,05,1,00800,1,00,1,00,1",,"01,9",,"120,N,+0130,1","240,M,+0263,1","99999,9,08194,1","9,9,999,9,-004,1",,,"SYN118AAXX  17121 76373 32504 40000 10138 20130 38194 40137 5//// 84500 91150 333 10263 20130 30118 56900 59004 70007 84623;",
"76373099999","2012-10-17T15:00:00","4","25.35","-105.75","1967.0","TEPEHUANES DGO., MX","FM-12","99999","V020","999,9,C,0000,1","22000,1,9,N","020000,1,N,1","+0162,1","+0131,1","10146,1",,,,,,"03,1,+00690,1,06,1",,"03,99,1,03,1,04,1,00800,1,00,1,00,1",,"01,9",,,,"99999,9,08202,1","2,1,008,1,-004,1",,,"SYN100AAXX  17151 76373 32570 30000 10162 20131 38202 40146 52008 83400 91450 333 30/// 56900 59004 83623;",
"76373099999","2012-10-17T18:00:00","4","25.35","-105.75","1967.0","TEPEHUANES DGO., MX","FM-12","99999","V020","999,9,C,0000,1","22000,1,9,N","027000,1,N,1","+0227,1","+0128,1","10147,1",,,,,,"04,1,+00660,1,07,1",,"04,99,1,04,1,07,1,00800,1,00,1,00,1",,"01,9",,"120,M,+0232,1","240,N,+0130,1","99999,9,08203,1","8,1,001,1,+010,1",,,"SYN112AAXX  17181 76373 32577 40000 10227 20128 38203 40147 58001 84700 91740 333 10232 20130 30/// 56900 58010 84722;",
"76373099999","2012-10-18T00:00:00","4","25.35","-105.75","1967.0","TEPEHUANES DGO., MX","FM-12","99999","V020","999,9,C,0000,1","00750,1,9,N","020000,1,N,1","+0215,1","+0063,1","10129,1","24,0000,9,1",,,,,,,"08,99,1,08,1,07,1,00800,1,00,1,00,1",,"01,9",,"120,M,+0275,1","180,N,+0130,1","99999,9,08188,1","2,1,006,1,+006,1",,,"SYN124AAXX  18001 76373 32570 80000 10215 20063 38188 40129 52006 88700 92350 333 10275 20130 30/// 50411 56900 58006 70000 88722;",
"76373099999","2012-10-18T03:00:00","4","25.35","-105.75","1967.0","TEPEHUANES DGO., MX","FM-12","99999","V020","999,9,C,0000,1","22000,1,9,N","000400,1,N,1","+0163,1","+0095,1","10151,1",,,,,,"03,1,+00690,1,06,1",,"03,99,1,03,1,06,1,00800,1,00,1,00,1",,"01,9",,,,"99999,9,08205,1","2,1,017,1,+010,1",,,"SYN100AAXX  18031 76373 32504 30000 10163 20095 38205 40151 52017 83600 90250 333 30/// 56900 58010 83623;",
"76373099999","2012-10-18T06:00:00","4","25.35","-105.75","1967.0","TEPEHUANES DGO., MX","FM-12","99999","V020","999,9,C,0000,1","22000,1,9,N","000400,1,N,1","+0121,1","+0071,1","10159,1",,,,,,"00,1,+99999,9,99,9",,"00,99,1,00,1,00,1,99999,9,00,1,00,1","0414,9","01,9",,"240,M,+0275,1","240,N,+9999,9","99999,9,08212,1","2,1,007,1,+999,9",,,"SYN106AAXX  18061 76373 32904 00000 10121 20071 38212 40159 52007 90535 333 10275 20130 30/// 55069 21200 58014;","Q01 +01302ATMN  "
"76373099999","2012-10-18T12:00:00","4","25.35","-105.75","1967.0","TEPEHUANES DGO., MX","FM-12","99999","V020","999,9,C,0000,1","22000,1,9,N","000600,1,N,1","+0066,1","+0052,1","10175,1","24,0000,9,1",,,,,"00,1,+99999,9,99,9",,"00,99,1,00,1,00,1,99999,9,00,1,00,1",,"01,9","999,+0049,9","120,N,+0060,1","240,M,+0275,1","99999,9,08225,1","9,9,999,9,+031,1",,,"SYN100AAXX  18121 76373 32906 00000 10066 20052 38225 40175 5//// 91150 333 10275 20060 30049 58031 70000;","Q01  00002PRCP24"
"76373099999","2012-10-18T15:00:00","4","25.35","-105.75","1967.0","TEPEHUANES DGO., MX","FM-12","99999","V020","999,9,C,0000,1","22000,1,9,N","027000,1,N,1","+0113,1","+0064,1","10182,1",,,,,,"01,1,+05100,1,00,1",,"01,99,1,00,1,00,1,99999,9,00,1,04,1",,"01,9",,,,"99999,9,08230,1","2,1,005,1,+028,1",,,"SYN100AAXX  18151 76373 32977 10000 10113 20064 38230 40182 52005 80004 91450 333 30/// 56003 58028 81067;",
"76373099999","2012-10-18T18:00:00","4","25.35","-105.75","1967.0","TEPEHUANES DGO., MX","FM-12","99999","V020","160,1,N,0010,1","22000,1,9,N","030000,1,N,1","+0223,1","+0051,1","10168,1",,,,,,"00,1,+99999,9,99,9",,"00,99,1,00,1,00,1,99999,9,00,1,00,1",,"01,9",,"120,M,+0228,1","240,N,+0060,1","99999,9,08220,1","7,1,010,1,+017,1",,,"SYN094AAXX  18181 76373 32980 01601 10223 20051 38220 40168 57010 91755 333 10228 20060 30/// 58017;",
"76373099999","2012-10-18T21:00:00","4","25.35","-105.75","1967.0","TEPEHUANES DGO., MX","FM-12","99999","V020","160,1,N,0010,1","22000,1,9,N","030000,1,N,1","+0270,1","+0052,1","10137,1",,,,,,"01,1,+05100,1,00,1",,"01,99,1,00,1,00,1,99999,9,00,1,01,1",,"01,9",,,,"99999,9,08194,1","7,1,006,1,-005,1",,,"SYN100AAXX  18211 76373 32980 11601 10270 20052 38194 40137 57006 80001 92055 333 30/// 56009 59005 81067;",
"76373099999","2012-10-19T00:00:00","4","25.35","-105.75","1967.0","TEPEHUANES DGO., MX","FM-12","99999","V020","160,1,N,0020,1","22000,1,9,N","030000,1,N,1","+0242,1","+0012,1","10125,1","24,0000,9,1",,,,,,,"02,99,1,00,1,00,1,99999,9,00,1,02,1",,"01,9",,"120,M,+0280,1","180,N,+0060,1","99999,9,08185,1","7,1,009,1,-003,1",,,"SYN124AAXX  19001 76373 32980 21602 10242 20012 38185 40125 57009 80002 92355 333 10280 20060 30/// 50561 56009 59003 70000 82067;",
"76373099999","2012-10-19T03:00:00","4","25.35","-105.75","1967.0","TEPEHUANES DGO., MX","FM-12","99999","V020","290,1,N,0010,1","22000,1,9,N","001000,1,N,1","+0152,1","+0062,1","10143,1",,,,,,"01,1,+03000,1,00,1",,"01,99,1,00,1,00,1,99999,9,00,1,01,1",,"01,9",,,,"99999,9,08199,1","2,1,014,1,-006,1",,,"SYN100AAXX  19031 76373 32910 12901 10152 20062 38199 40143 52014 80001 90255 333 30/// 56009 59006 81060;",
"76373099999","2012-10-19T06:00:00","4","25.35","-105.75","1967.0","TEPEHUANES DGO., MX","FM-12","99999","V020","290,1,N,0010,1","22000,1,9,N","000500,1,N,1","+0104,1","+0068,1","10152,1",,,,,,"00,1,+99999,9,99,9",,"00,99,1,00,1,00,1,99999,9,00,1,00,1","0630,9","01,9",,"240,M,+0280,1","240,N,+0060,1","99999,9,08207,1","2,1,008,1,+999,9",,,"SYN106AAXX  19061 76373 32905 02901 10104 20068 38207 40152 52008 90540 333 10280 20060 30/// 55105 21892 59005;",
"76373099999","2012-10-19T12:00:00","4","25.35","-105.75","1967.0","TEPEHUANES DGO., MX","FM-12","99999","V020","999,9,C,0000,1","22000,1,9,N","001000,1,N,1","+0064,1","+0055,1","10155,1","24,0000,9,1",,,,,"00,1,+99999,9,99,9",,"00,99,1,00,1,00,1,99999,9,00,1,00,1",,"01,9","999,+0046,9","120,N,+0058,1","240,M,+0280,1","99999,9,08209,1","9,9,999,9,-016,1",,,"SYN100AAXX  19121 76373 32910 00000 10064 20055 38209 40155 5//// 91155 333 10280 20058 30046 59016 70000;","Q01  00002PRCP24"
"76373099999","2012-10-19T15:00:00","4","25.35","-105.75","1967.0","TEPEHUANES DGO., MX","FM-12","99999","V020","140,1,N,0010,1","22000,1,9,N","030000,1,N,1","+0122,1","+0081,1","10168,1",,,,,,"00,1,+99999,9,99,9",,"00,99,1,00,1,00,1,99999,9,00,1,00,1",,"01,9",,,,"99999,9,08220,1","2,1,011,1,-010,1",,,"SYN082AAXX  19151 76373 32980 01401 10122 20081 38220 40168 52011 91455 333 30/// 59010;",
"76373099999","2012-10-19T18:00:00","4","25.35","-105.75","1967.0","TEPEHUANES DGO., MX","FM-12","99999","V020","110,1,N,0010,1","22000,1,9,N","030000,1,N,1","+0232,1","+0078,1","10155,1",,,,,,"00,1,+99999,9,99,9",,"00,99,1,00,1,00,1,99999,9,00,1,00,1",,"01,9",,"120,M,+0240,1","240,N,+0058,1","99999,9,08209,1","7,1,011,1,-011,1",,,"SYN094AAXX  19181 76373 32980 01101 10232 20078 38209 40155 57011 91750 333 10240 20058 30/// 59011;",
"76373099999","2012-10-19T21:00:00","4","25.35","-105.75","1967.0","TEPEHUANES DGO., MX","FM-12","99999","V020","110,1,N,0010,1","22000,1,9,N","030000,1,N,1","+0280,1","+0063,1","10122,1",,,,,,"00,1,+99999,9,99,9",,"00,99,1,00,1,00,1,99999,9,00,1,00,1",,"01,9",,,,"99999,9,08182,1","7,1,027,1,-012,1",,,"SYN082AAXX  19211 76373 32980 01101 10280 20063 38182 40122 57027 92055 333 30/// 59012;",
"76373099999","2012-10-20T00:00:00","4","25.35","-105.75","1967.0","TEPEHUANES DGO., MX","FM-12","99999","V020","160,1,N,0010,1","22000,1,9,N","030000,1,N,1","+0266,1","+0065,1","10111,1","24,0000,9,1",,,,,"00,1,+99999,9,99,9",,"00,99,1,00,1,00,1,99999,9,00,1,00,1",,"01,9",,"120,M,+0300,1","180,N,+0058,1","99999,9,08173,1","7,1,009,1,-012,1",,,"SYN106AAXX  20001 76373 32980 01601 10266 20065 38173 40111 57009 92350 333 10300 20058 30/// 50401 59012 70000;","Q01  00002PRCP24"
"76373099999","2012-10-20T03:00:00","4","25.35","-105.75","1967.0","TEPEHUANES DGO., MX","FM-12","99999","V020","290,1,N,0010,1","22000,1,9,N","001000,1,N,1","+0172,1","+0093,1","10135,1",,,,,,"00,1,+99999,9,99,9",,"00,99,1,00,1,00,1,99999,9,00,1,00,1",,"01,9",,,,"99999,9,08193,1","2,1,022,1,-006,1",,,"SYN082AAXX  20031 76373 32910 02901 10172 20093 38193 40135 52022 90255 333 30/// 59006;",
"76373099999","2012-10-20T06:00:00","4","25.35","-105.75","1967.0","TEPEHUANES DGO., MX","FM-12","99999","V020","290,1,N,0010,1","22000,1,9,N","001000,1,N,1","+0126,1","+0089,1","10145,1",,,,,,"00,1,+99999,9,99,9",,"00,99,1,00,1,00,1,99999,9,00,1,00,1","0636,9","01,9",,"240,M,+0300,1","240,N,+0058,1","99999,9,08201,1","2,1,008,1,+999,9",,,"SYN106AAXX  20061 76373 32910 02901 10126 20089 38201 40145 52008 90555 333 10300 20058 30/// 55106 21933 59006;",
