"STATION","DATE","SOURCE","LATITUDE","LONGITUDE","ELEVATION","NAME","REPORT_TYPE","CALL_SIGN","QUALITY_CONTROL","WND","CIG","VIS","TMP","DEW","SLP","AA1","GA1","GA2","GA3","GA4","GD1","GD2","GD3","GD4","GF1","MA1","MD1","MW1","MW2","MW3","OC1","REM","EQD"
"76459399999","2006-07-03T10:52:00","4","23.161356","-106.266072","11.58","GENERAL RAFAEL BUELNA INTERNATIONAL, MX","FM-15","MMMZ ","V020","160,1,N,0021,1","22000,1,9,N","016093,1,N,1","+0250,1","+0190,1","99999,9",,"02,5,+06600,5,99,9",,,,"1,99,1,+06600,1,9",,,,"02,99,1,99,9,00,1,99999,9,00,1,02,1","10132,1,99999,9",,,,,,"MET065METAR MMMZ 031052Z 16004KT 10SM FEW220 25/19 A2992 RMK 8/002 HZY;",
"76459399999","2006-07-03T11:49:00","4","23.161356","-106.266072","11.58","GENERAL RAFAEL BUELNA INTERNATIONAL, MX","FM-15","MMMZ ","V020","020,1,N,0015,1","22000,1,9,N","016093,1,N,1","+0240,1","+0190,1","10131,1",,"02,5,+06600,5,99,9",,,,"1,99,1,+06600,1,9",,,,"02,99,1,99,9,00,1,99999,9,00,1,02,1","10135,1,99999,9","2,1,003,1,+999,9",,,,,"MET090METAR MMMZ 031149Z 02003KT 10SM FEW220 24/19 A2993 RMK SLP131 52003 911 8/002 HZY ISOL AC;",
"76459399999","2006-07-03T12:44:00","4","23.161356","-106.266072","11.58","GENERAL RAFAEL BUELNA INTERNATIONAL, MX","FM-15","MMMZ ","V020","130,1,N,0026,1","22000,1,9,N","019312,1,N,1","+0240,1","+0180,1","99999,9",,"04,5,+06600,5,99,9",,,,"2,99,1,+06600,1,9",,,,"04,99,1,99,9,00,1,99999,9,00,1,04,1","10142,1,99999,9",,,,,,"MET081METAR MMMZ 031244Z 13005KT 12SM SCT220 24/18 A2995 RMK 8/004 FULYR 3QUAD ISOL AC;",
"76459399999","2006-07-03T13:44:00","4","23.161356","-106.266072","11.58","GENERAL RAFAEL BUELNA INTERNATIONAL, MX","FM-15","MMMZ ","V020","999,9,C,0000,1","22000,1,9,N","019312,1,N,1","+0250,1","+0190,1","99999,9",,"04,5,+06600,5,99,9",,,,"2,99,1,+06600,1,9",,,,"04,99,1,99,9,00,1,99999,9,00,1,02,1","10142,1,99999,9",,,,,,"MET074METAR MMMZ 031344Z 00000KT 12SM SCT220 25/19 A2995 RMK 8/002 FULYR 3 QUAD;",
"76459399999","2006-07-03T14:52:00","4","23.161356","-106.266072","11.58","GENERAL RAFAEL BUELNA INTERNATIONAL, MX","FM-15","MMMZ ","V020","020,1,N,0015,1","22000,1,9,N","019312,1,N,1","+0290,1","+0190,1","10145,1",,"04,5,+06600,5,99,9",,,,"2,99,1,+06600,1,9",,,,"04,99,1,99,9,00,1,99999,9,00,1,02,1","10146,1,99999,9","2,1,010,1,+999,9",,,,,"MET091METAR MMMZ 031452Z 02003KT 12SM SCT220 29/19 A2996 RMK SLP145 52010 910 8/002 FULYR 3 QUAD;",
"76459399999","2006-07-03T15:44:00","4","23.161356","-106.266072","11.58","GENERAL RAFAEL BUELNA INTERNATIONAL, MX","FM-15","MMMZ ","V020","999,9,C,0000,1","22000,1,9,N","019312,1,N,1","+0310,1","+0190,1","99999,9",,"04,5,+06600,5,99,9",,,,"2,99,1,+06600,1,9",,,,"04,99,1,99,9,00,1,99999,9,00,1,02,1","10142,1,99999,9",,,,,,"MET070METAR MMMZ 031544Z 00000KT 12SM SCT220 31/19 A2995 RMK 8/002 FULYR SW;",
"76459399999","2006-07-03T16:42:00","4","23.161356","-106.266072","11.58","GENERAL RAFAEL BUELNA INTERNATIONAL, MX","FM-15","MMMZ ","V020","270,1,N,0015,1","22000,1,9,N","019312,1,N,1","+0330,1","+0190,1","99999,9",,"02,5,+06600,5,99,9",,,,"1,99,1,+06600,1,9",,,,"02,99,1,99,9,00,1,99999,9,00,1,02,1","10139,1,99999,9",,,,,,"MET061METAR MMMZ 031642Z 27003KT 12SM FEW220 33/19 A2994 RMK 8/002;",
"76459399999","2006-07-03T17:53:00","4","23.161356","-106.266072","11.58","GENERAL RAFAEL BUELNA INTERNATIONAL, MX","FM-15","MMMZ ","V020","200,1,N,0046,1","22000,1,9,N","019312,1,N,1","+0350,1","+0200,1","10146,1",,"02,5,+06600,5,99,9",,,,"1,99,1,+06600,1,9",,,,"02,99,1,99,9,00,1,99999,9,00,1,02,1","10132,1,99999,9","7,1,013,1,+999,9",,,,,"MET078METAR MMMZ 031753Z 20009KT 12SM FEW220 35/20 A2992 RMK SLP146 57013 900 8/002;",
"76459399999","2006-07-03T18:45:00","4","23.161356","-106.266072","11.58","GENERAL RAFAEL BUELNA INTERNATIONAL, MX","FM-15","MMMZ ","V020","230,1,N,0062,1","22000,1,9,N","019312,1,N,1","+0360,1","+0220,1","99999,9",,"02,5,+06600,5,99,9",,,,"1,99,1,+06600,1,9",,,,"02,99,1,99,9,00,1,99999,9,00,1,02,1","10125,1,99999,9",,,,,,"MET065METAR MMMZ 031845Z 23012KT 12SM FEW220 36/22 A2990 RMK 8/002 HZY;",
"76459399999","2006-07-03T19:46:00","4","23.161356","-106.266072","11.58","GENERAL RAFAEL BUELNA INTERNATIONAL, MX","FM-15","MMMZ ","V020","230,1,N,0087,1","22000,1,9,N","019312,1,N,1","+0360,1","+0210,1","99999,9",,"02,5,+06600,5,99,9",,,,"1,99,1,+06600,1,9",,,,"02,99,1,99,9,00,1,99999,9,00,1,02,1","10119,1,99999,9",,,,,,"MET080METAR MMMZ 031946Z 23017KT 12SM FEW220 36/21 A2988 RMK 8/002 HZY ISOL CU 1 QUAD;",
"76459399999","2006-07-03T20:45:00","4","23.161356","-106.266072","11.58","GENERAL RAFAEL BUELNA INTERNATIONAL, MX","FM-15","MMMZ ","V020","240,1,N,0087,1","22000,1,9,N","019312,1,N,1","+0360,1","+0200,1","10110,1",,,,,,,,,,"00,99,1,99,9,99,9,99999,9,99,9,99,9","10112,1,99999,9","7,1,020,1,+999,9",,,,,"MET095METAR MMMZ 032045Z 24017KT 12SM SKC 36/20 A2986 RMK SLP110 57020 960 HZY DSNT CU 1QUAD ISOL CI;","Q01    993SCCGA1Q02    099SCCGD1"
"76459399999","2006-07-03T21:45:00","4","23.161356","-106.266072","11.58","GENERAL RAFAEL BUELNA INTERNATIONAL, MX","FM-15","MMMZ ","V020","240,1,N,0087,1","22000,1,9,N","019312,1,N,1","+0360,1","+0190,1","99999,9",,,,,,,,,,"00,99,1,99,9,99,9,99999,9,99,9,99,9","10108,1,99999,9",,,,,,"MET078METAR MMMZ 032145Z 24017KT 12SM SKC 36/19 A2985 RMK HZY DSNT CU 1QUAD ISOL CI;","Q01    993SCCGA1Q02    099SCCGD1"
"76459399999","2006-07-03T22:45:00","4","23.161356","-106.266072","11.58","GENERAL RAFAEL BUELNA INTERNATIONAL, MX","FM-15","MMMZ ","V020","230,1,N,0087,1","22000,1,9,N","019312,1,N,1","+0340,1","+0210,1","99999,9",,,,,,,,,,"00,99,1,99,9,99,9,99999,9,99,9,99,9","10108,1,99999,9",,,,,,"MET074METAR MMMZ 032245Z 23017KT 12SM SKC 34/21 A2985 RMK DSNT CU 1QUAD ISOL CI;","Q01    993SCCGA1Q02    099SCCGD1"
"76459399999","2006-07-03T23:45:00","4","23.161356","-106.266072","11.58","GENERAL RAFAEL BUELNA INTERNATIONAL, MX","FM-15","MMMZ ","V020","250,1,N,0093,1","22000,1,9,N","019312,1,N,1","+0340,1","+0210,1","10103,1",,,,,,,,,,"00,99,1,99,9,99,9,99999,9,99,9,99,9","10105,1,99999,9","7,1,007,1,+999,9",,,,,"MET088METAR MMMZ 032345Z 25018KT 12SM SKC 34/21 A2984 RMK SLP103 57007 963 DSNT CU NE ISOL CI;","Q01    993SCCGA1Q02    099SCCGD1"
"76459399999","2006-07-04T00:45:00","4","23.161356","-106.266072","11.58","GENERAL RAFAEL BUELNA INTERNATIONAL, MX","FM-15","MMMZ ","V020","250,1,N,0103,1","22000,1,9,N","019312,1,N,1","+0320,1","+0220,1","99999,9",,,,,,,,,,"00,99,1,99,9,99,9,99999,9,99,9,99,9","10105,1,99999,9",,,,,,"MET067METAR MMMZ 040045Z 25020KT 12SM SKC 32/22 A2984 RMK DSNT CU NE HZY;","Q01    993SCCGA1Q02    099SCCGD1"
"76459399999","2006-07-04T01:44:00","4","23.161356","-106.266072","11.58","GENERAL RAFAEL BUELNA INTERNATIONAL, MX","FM-15","MMMZ ","V020","270,1,N,0072,1","22000,1,9,N","016093,1,N,1","+0320,1","+0210,1","99999,9",,,,,,,,,,"00,99,1,99,9,99,9,99999,9,99,9,99,9","10112,1,99999,9",,,,,,"MET077METAR MMMZ 040144Z 27014KT 10SM SKC 32/21 A2986 RMK HZY DSNT AS AND SC 2QUAD;","Q01    993SCCGA1Q02    099SCCGD1"
"76459399999","2006-07-04T02:44:00","4","23.161356","-106.266072","11.58","GENERAL RAFAEL BUELNA INTERNATIONAL, MX","FM-15","MMMZ ","V020","270,1,N,0046,1","22000,1,9,N","016093,1,N,1","+0310,1","+0210,1","10120,1",,,,,,,,,,"00,99,1,99,9,99,9,99999,9,99,9,99,9","10125,1,99999,9","2,1,020,1,+999,9",,,,,"MET073METAR MMMZ 040244Z 27009KT 10SM SKC 31/21 A2990 RMK SLP120 52020 900 HZY;","Q01    993SCCGA1Q02    099SCCGD1"
"76459399999","2006-07-04T03:49:00","4","23.161356","-106.266072","11.58","GENERAL RAFAEL BUELNA INTERNATIONAL, MX","FM-15","MMMZ ","V020","270,1,N,0036,1","22000,1,9,N","016093,1,N,1","+0300,1","+0220,1","99999,9",,,,,,,,,,"00,99,1,99,9,99,9,99999,9,99,9,99,9","10135,1,99999,9",,,,,,"MET048METAR MMMZ 040349Z 27007KT 10SM SKC 30/22 A2993;","Q01    993SCCGA1Q02    099SCCGD1"
"76459399999","2006-07-04T04:47:00","4","23.161356","-106.266072","11.58","GENERAL RAFAEL BUELNA INTERNATIONAL, MX","FM-15","MMMZ ","V020","270,1,N,0026,1","22000,1,9,N","016093,1,N,1","+0290,1","+0220,1","99999,9",,,,,,,,,,"00,99,1,99,9,99,9,99999,9,99,9,99,9","10139,1,99999,9",,,,,,"MET048METAR MMMZ 040447Z 27005KT 10SM SKC 29/22 A2994;","Q01    993SCCGA1Q02    099SCCGD1"
"76459399999","2006-07-04T05:46:00","4","23.161356","-106.266072","11.58","GENERAL RAFAEL BUELNA INTERNATIONAL, MX","FM-15","MMMZ ","V020","270,1,N,0021,1","22000,1,9,N","016093,1,N,1","+0290,1","+0220,1","10137,1",,,,,,,,,,"00,99,1,99,9,99,9,99999,9,99,9,99,9","10142,1,99999,9","2,1,017,1,+999,9",,,,,"MET069METAR MMMZ 040546Z 27004KT 10SM SKC 29/22 A2995 RMK SLP137 52017 951;","Q01    993SCCGA1Q02    099SCCGD1"
"76459399999","2006-07-04T06:48:00","4","23.161356","-106.266072","11.58","GENERAL RAFAEL BUELNA INTERNATIONAL, MX","FM-15","MMMZ ","V020","999,9,C,0000,1","22000,1,9,N","016093,1,N,1","+0290,1","+0220,1","99999,9",,,,,,,,,,"00,99,1,99,9,99,9,99999,9,99,9,99,9","10146,1,99999,9",,,,,,"MET048METAR MMMZ 040648Z 00000KT 10SM SKC 29/22 A2996;","Q01    993SCCGA1Q02    099SCCGD1"
"76459399999","2006-07-04T07:48:00","4","23.161356","-106.266072","11.58","GENERAL RAFAEL BUELNA INTERNATIONAL, MX","FM-15","MMMZ ","V020","100,1,N,0021,1","22000,1,9,N","016093,1,N,1","+0270,1","+0210,1","99999,9",,,,,,,,,,"00,99,1,99,9,99,9,99999,9,99,9,99,9","10146,1,99999,9",,,,,,"MET048METAR MMMZ 040748Z 10004KT 10SM SKC 27/21 A2996;","Q01    993SCCGA1Q02    099SCCGD1"
"76459399999","2006-07-04T08:52:00","4","23.161356","-106.266072","11.58","GENERAL RAFAEL BUELNA INTERNATIONAL, MX","FM-15","MMMZ ","V020","090,1,N,0021,1","22000,1,9,N","016093,1,N,1","+0270,1","+0210,1","10138,1",,,,,,,,,,"00,99,1,99,9,99,9,99999,9,99,9,99,9","10139,1,99999,9","2,1,003,1,+999,9",,,,,"MET069METAR MMMZ 040852Z 09004KT 10SM SKC 27/21 A2994 RMK SLP138 52003 907;","Q01    993SCCGA1Q02    099SCCGD1"
"76459399999","2006-07-04T09:48:00","4","23.161356","-106.266072","11.58","GENERAL RAFAEL BUELNA INTERNATIONAL, MX","FM-15","MMMZ ","V020","999,9,C,0000,1","22000,1,9,N","016093,1,N,1","+0270,1","+0210,1","99999,9",,,,,,,,,,"00,99,1,99,9,99,9,99999,9,99,9,99,9","10135,1,99999,9",,,,,,"MET048METAR MMMZ 040948Z 00000KT 10SM SKC 27/21 A2993;","Q01    993SCCGA1Q02    099SCCGD1"
"76459399999","2006-07-04T10:50:00","4","23.161356","-106.266072","11.58","GENERAL RAFAEL BUELNA INTERNATIONAL, MX","FM-15","MMMZ ","V020","010,1,N,0021,1","22000,1,9,N","016093,1,N,1","+0270,1","+0210,1","99999,9",,,,,,,,,,"00,99,1,99,9,99,9,99999,9,99,9,99,9","10132,1,99999,9",,,,,,"MET048METAR MMMZ 041050Z 01004KT 10SM SKC 27/21 A2992;","Q01    993SCCGA1Q02    099SCCGD1"
"76459399999","2006-07-04T11:50:00","4","23.161356","-106.266072","11.58","GENERAL RAFAEL BUELNA INTERNATIONAL, MX","FM-15","MMMZ ","V020","310,1,N,0021,1","99999,9,C,N","016093,1,N,1","+0270,1","+0210,1","10130,1",,"02,5,+00960,5,99,9","04,5,+02700,5,99,9",,,"1,99,1,+00960,1,9","2,99,1,+02700,1,9",,,"04,99,1,99,9,04,1,99999,9,06,1,00,1","10132,1,99999,9","7,1,007,1,+999,9",,,,,"MET085METAR MMMZ 041150Z 31004KT 10SM FEW032 SCT090 27/21 A2992 RMK SLP130 57007 951 8/460;","P01 027003SCOCIG"
"76459399999","2006-07-04T12:48:00","4","23.161356","-106.266072","11.58","GENERAL RAFAEL BUELNA INTERNATIONAL, MX","FM-15","MMMZ ","V020","320,1,N,0021,1","22000,1,9,N","016093,1,N,1","+0260,1","+0210,1","99999,9",,"04,5,+02400,5,99,9",,,,"2,99,1,+02400,1,9",,,,"04,99,1,99,9,00,1,99999,9,06,1,00,1","10132,1,99999,9",,,,,,"MET073METAR MMMZ 041248Z 32004KT 10SM SCT080 26/21 A2992 RMK 8/060 FULYR 3QUAD;",
"76459399999","2006-07-04T13:52:00","4","23.161356","-106.266072","11.58","GENERAL RAFAEL BUELNA INTERNATIONAL, MX","FM-15","MMMZ ","V020","999,9,C,0000,1","22000,1,9,N","016093,1,N,1","+0280,1","+0220,1","99999,9",,,,,,,,,,"00,99,1,99,9,99,9,99999,9,99,9,99,9","10135,1,99999,9",,,,,,"MET073METAR MMMZ 041352Z 00000KT 10SM SKC 28/22 A2993 RMK ISOL AC FULYR 3 QUAD;","Q01    993SCCGA1Q02    099SCCGD1"
"76459399999","2006-07-04T14:47:00","4","23.161356","-106.266072","11.58","GENERAL RAFAEL BUELNA INTERNATIONAL, MX","FM-15","MMMZ ","V020","300,1,N,0031,1","22000,1,9,N","016093,1,N,1","+0310,1","+0210,1","10136,1",,,,,,,,,,"00,99,1,99,9,99,9,99999,9,99,9,99,9","10135,1,99999,9","2,1,003,1,+999,9",,,,,"MET085METAR MMMZ 041447Z 30006KT 10SM SKC 31/21 A2993 RMK SLP136 52003 960 HZY FULYR 3QUAD;","Q01    993SCCGA1Q02    099SCCGD1"
"76459399999","2006-07-04T15:45:00","4","23.161356","-106.266072","11.58","GENERAL RAFAEL BUELNA INTERNATIONAL, MX","FM-15","MMMZ ","V020","999,9,C,0000,1","22000,1,9,N","019312,1,N,1","+0330,1","+0210,1","99999,9",,,,,,,,,,"00,99,1,99,9,99,9,99999,9,99,9,99,9","10135,1,99999,9",,,,,,"MET068METAR MMMZ 041545Z 00000KT 12SM SKC 33/21 A2993 RMK HZY FULYR 3QUAD;","Q01    993SCCGA1Q02    099SCCGD1"
"76459399999","2006-07-04T16:48:00","4","23.161356","-106.266072","11.58","GENERAL RAFAEL BUELNA INTERNATIONAL, MX","FM-15","MMMZ ","V020","200,1,N,0036,1","22000,1,9,N","019312,1,N,1","+0330,1","+0220,1","99999,9",,,,,,,,,,"00,99,1,99,9,99,9,99999,9,99,9,99,9","10132,1,99999,9",,,,,,"MET066METAR MMMZ 041648Z 20007KT 12SM SKC 33/22 A2992 RMK ISOL CU NE-SE;","Q01    993SCCGA1Q02    099SCCGD1"
"76459399999","2006-07-04T17:46:00","4","23.161356","-106.266072","11.58","GENERAL RAFAEL BUELNA INTERNATIONAL, MX","FM-15","MMMZ ","V020","190,1,N,0051,1","22000,1,9,N","019312,1,N,1","+0350,1","+0210,1","10146,1",,,,,,,,,,"00,99,1,99,9,99,9,99999,9,99,9,99,9","10129,1,99999,9","2,1,007,1,+999,9",,,,,"MET086METAR MMMZ 041746Z 19010KT 12SM SKC 35/21 A2991 RMK SLP146 52007 900 ISOL CU 1-2 QUAD;","Q01    993SCCGA1Q02    099SCCGD1"
"76459399999","2006-07-04T18:44:00","4","23.161356","-106.266072","11.58","GENERAL RAFAEL BUELNA INTERNATIONAL, MX","FM-15","MMMZ ","V020","200,1,N,0062,1","22000,1,9,N","024140,1,N,1","+0350,1","+0220,1","99999,9",,,,,,,,,,"00,99,1,99,9,99,9,99999,9,99,9,99,9","10125,1,99999,9",,,,,,"MET078METAR MMMZ 041844Z 20012KT 15SM SKC 35/22 A2990 RMK ISOL TCU 1-2 QUAD ISOL CI;","Q01    993SCCGA1Q02    099SCCGD1"
"76459399999","2006-07-04T19:46:00","4","23.161356","-106.266072","11.58","GENERAL RAFAEL BUELNA INTERNATIONAL, MX","FM-15","MMMZ ","V020","220,1,N,0077,1","22000,1,9,N","024140,1,N,1","+0340,1","+0220,1","99999,9",,"02,5,+06600,5,99,9",,,,"1,99,1,+06600,1,9",,,,"02,99,1,99,9,00,1,99999,9,00,1,03,1","10119,1,99999,9",,,,,,"MET086METAR MMMZ 041946Z 22015KT 15SM FEW220 34/22 A2988 RMK 8/003 DSNT CB AND TCU 1-2 QUAD;",
"76459399999","2006-07-04T20:46:00","4","23.161356","-106.266072","11.58","GENERAL RAFAEL BUELNA INTERNATIONAL, MX","FM-15","MMMZ ","V020","220,1,N,0072,1","22000,1,9,N","024140,1,N,1","+0340,1","+0230,1","10110,1",,"02,5,+06000,5,99,9",,,,"1,99,1,+06000,1,9",,,,"02,99,1,99,9,00,1,99999,9,00,1,03,1","10112,1,99999,9","7,1,017,1,+999,9",,,,,"MET100METAR MMMZ 042046Z 22014KT 15SM FEW200 34/23 A2986 RMK SLP110 57017 900 8/003 DSNT CB AND TCU 1QUAD;",
"76459399999","2006-07-04T21:47:00","4","23.161356","-106.266072","11.58","GENERAL RAFAEL BUELNA INTERNATIONAL, MX","FM-15","MMMZ ","V020","230,1,N,0082,1","22000,1,9,N","019312,1,N,1","+0340,1","+0230,1","99999,9",,"04,5,+06600,5,99,9",,,,"2,99,1,+06600,1,9",,,,"04,99,1,99,9,00,1,99999,9,00,1,03,1","10105,1,99999,9",,,,,,"MET089METAR MMMZ 042147Z 23016KT 12SM SCT220 34/23 A2984 RMK 8/003 HZY DSNT CB AND TCU 1-2QUAD;",
"76459399999","2006-07-04T22:47:00","4","23.161356","-106.266072","11.58","GENERAL RAFAEL BUELNA INTERNATIONAL, MX","FM-15","MMMZ ","V020","220,1,N,0062,1","22000,1,9,N","019312,1,N,1","+0330,1","+0230,1","99999,9",,"04,5,+06600,5,99,9",,,,"2,99,1,+06600,1,9",,,,"04,99,1,99,9,00,1,99999,9,00,1,03,1","10095,1,99999,9",,,,,,"MET079METAR MMMZ 042247Z 22012KT 12SM SCT220 33/23 A2981 RMK 8/003 HZY DSNT CB 1QUAD;",
"76459399999","2006-07-04T23:52:00","4","23.161356","-106.266072","11.58","GENERAL RAFAEL BUELNA INTERNATIONAL, MX","FM-15","MMMZ ","V020","230,1,N,0062,1","06600,1,C,N","019312,1,N,1","+0320,1","+0230,1","10092,1",,"07,5,+06600,5,99,9",,,,"3,99,1,+06600,1,9",,,,"07,99,1,99,9,00,1,99999,9,00,1,02,1","10091,1,99999,9","7,1,020,1,+999,9",,,,,"MET096METAR MMMZ 042352Z 23012KT 12SM BKN220 32/23 A2980 RMK SLP092 57020 960 8/002 HZY DSNT CB 1QUAD;",
"76459399999","2006-07-05T00:42:00","4","23.161356","-106.266072","11.58","GENERAL RAFAEL BUELNA INTERNATIONAL, MX","FM-15","MMMZ ","V020","240,1,N,0046,1","22000,1,9,N","019312,1,N,1","+0320,1","+0230,1","99999,9",,"02,5,+06600,5,99,9",,,,"1,99,1,+06600,1,9",,,,"02,99,1,99,9,00,1,99999,9,00,1,02,1","10091,1,99999,9",,,,,,"MET080METAR MMMZ 050042Z 24009KT 12SM FEW220 32/23 A2980 RMK 8/002 HZY DSNT TCU 1QUAD;",
"76459399999","2006-07-05T01:47:00","4","23.161356","-106.266072","11.58","GENERAL RAFAEL BUELNA INTERNATIONAL, MX","FM-15","MMMZ ","V020","250,1,N,0046,1","22000,1,9,N","019312,1,N,1","+0310,1","+0230,1","99999,9",,"04,5,+06600,5,99,9",,,,"2,99,1,+06600,1,9",,,,"04,99,1,99,9,00,1,99999,9,00,1,02,1","10091,1,99999,9",,,,,,"MET080METAR MMMZ 050147Z 25009KT 12SM SCT220 31/23 A2980 RMK 8/002 HZY DSNT TCU 1QUAD;",
"76459399999","2006-07-05T02:47:00","4","23.161356","-106.266072","11.58","GENERAL RAFAEL BUELNA INTERNATIONAL, MX","FM-15","MMMZ ","V020","260,1,N,0036,1","22000,1,9,N","016093,1,N,1","+0300,1","+0230,1","10100,1",,"02,5,+06000,5,99,9",,,,"1,99,1,+06000,1,9",,,,"02,99,1,99,9,00,1,99999,9,00,1,02,1","10098,1,99999,9","2,1,007,1,+999,9",,,,,"MET082METAR MMMZ 050247Z 26007KT 10SM FEW200 30/23 A2982 RMK SLP100 52007 970 8/002 HZY;",
"76459399999","2006-07-05T03:43:00","4","23.161356","-106.266072","11.58","GENERAL RAFAEL BUELNA INTERNATIONAL, MX","FM-15","MMMZ ","V020","260,1,N,0062,1","22000,1,9,N","016093,1,N,1","+0310,1","+0220,1","99999,9",,"02,5,+06600,5,99,9",,,,"1,99,1,+06600,1,9",,,,"02,99,1,99,9,00,1,99999,9,00,1,02,1","10105,1,99999,9",,,,,,"MET065METAR MMMZ 050343Z 26012KT 10SM FEW220 31/22 A2984 RMK 8/002 HZY;",
"76459399999","2006-07-05T04:42:00","4","23.161356","-106.266072","11.58","GENERAL RAFAEL BUELNA INTERNATIONAL, MX","FM-15","MMMZ ","V020","250,1,N,0046,1","22000,1,9,N","016093,1,N,1","+0300,1","+0210,1","99999,9",,"02,5,+06600,5,99,9",,,,"1,99,1,+06600,1,9",,,,"02,99,1,99,9,00,1,99999,9,00,1,02,1","10108,1,99999,9",,,,,,"MET065METAR MMMZ 050442Z 25009KT 10SM FEW220 30/21 A2985 RMK 8/002 HZY;",
"76459399999","2006-07-05T05:48:00","4","23.161356","-106.266072","11.58","GENERAL RAFAEL BUELNA INTERNATIONAL, MX","FM-15","MMMZ ","V020","250,1,N,0036,1","22000,1,9,N","016093,1,N,1","+0290,1","+0210,1","10106,1",,,,,,,,,,"00,99,1,99,9,99,9,99999,9,99,9,99,9","10108,1,99999,9","2,1,010,1,+999,9",,,,,"MET081METAR MMMZ 050548Z 25007KT 10SM SKC 29/21 A2985 RMK SLP106 52010 981 HZY ISOL CI;","Q01    993SCCGA1Q02    099SCCGD1"
"76459399999","2006-07-05T06:45:00","4","23.161356","-106.266072","11.58","GENERAL RAFAEL BUELNA INTERNATIONAL, MX","FM-15","MMMZ ","V020","260,1,N,0026,1","22000,1,9,N","016093,1,N,1","+0290,1","+0210,1","99999,9",,,,,,,,,,"00,99,1,99,9,99,9,99999,9,99,9,99,9","10105,1,99999,9",,,,,,"MET056METAR MMMZ 050645Z 26005KT 10SM SKC 29/21 A2984 RMK HZY;","Q01    993SCCGA1Q02    099SCCGD1"
"76459399999","2006-07-05T07:45:00","4","23.161356","-106.266072","11.58","GENERAL RAFAEL BUELNA INTERNATIONAL, MX","FM-15","MMMZ ","V020","999,9,C,0000,1","22000,1,9,N","016093,1,N,1","+0280,1","+0210,1","99999,9",,,,,,,,,,"00,99,1,99,9,99,9,99999,9,99,9,99,9","10105,1,99999,9",,,,,,"MET056METAR MMMZ 050745Z 00000KT 10SM SKC 28/21 A2984 RMK HZY;","Q01    993SCCGA1Q02    099SCCGD1"
"76459399999","2006-07-05T08:49:00","4","23.161356","-106.266072","11.58","GENERAL RAFAEL BUELNA INTERNATIONAL, MX","FM-15","MMMZ ","V020","100,1,N,0021,1","22000,1,9,N","016093,1,N,1","+0270,1","+0200,1","10105,1",,,,,,,,,,"00,99,1,99,9,99,9,99999,9,99,9,99,9","10105,1,99999,9","7,1,003,1,+999,9",,,,,"MET073METAR MMMZ 050849Z 10004KT 10SM SKC 27/20 A2984 RMK SLP105 57003 984 HZY;","Q01    993SCCGA1Q02    099SCCGD1"
"76459399999","2006-07-05T09:47:00","4","23.161356","-106.266072","11.58","GENERAL RAFAEL BUELNA INTERNATIONAL, MX","FM-15","MMMZ ","V020","090,1,N,0026,1","22000,1,9,N","016093,1,N,1","+0260,1","+0200,1","99999,9",,,,,,,,,,"00,99,1,99,9,99,9,99999,9,99,9,99,9","10105,1,99999,9",,,,,,"MET056METAR MMMZ 050947Z 09005KT 10SM SKC 26/20 A2984 RMK HZY;","Q01    993SCCGA1Q02    099SCCGD1"
"76459399999","2006-07-05T10:48:00","4","23.161356","-106.266072","11.58","GENERAL RAFAEL BUELNA INTERNATIONAL, MX","FM-15","MMMZ ","V020","999,9,C,0000,1","22000,1,9,N","016093,1,N,1","+0260,1","+0210,1","99999,9",,,,,,,,,,"00,99,1,99,9,99,9,99999,9,99,9,99,9","10105,1,99999,9",,,,,,"MET071METAR MMMZ 051048Z 00000KT 10SM SKC 26/21 A2984 RMK HZY ISOL AC AND CI;","Q01    993SCCGA1Q02    099SCCGD1"
"76459399999","2006-07-05T11:49:00","4","23.161356","-106.266072","11.58","GENERAL RAFAEL BUELNA INTERNATIONAL, MX","FM-15","MMMZ ","V020","999,9,C,0000,1","99999,9,C,N","016093,1,N,1","+0260,1","+0200,1","10103,1",,"02,5,+02700,5,99,9","04,5,+06600,5,99,9",,,"1,99,1,+02700,1,9","2,99,1,+06600,1,9",,,"04,99,1,99,9,00,1,99999,9,07,1,02,1","10105,1,99999,9","4,1,000,1,+999,9",,,,,"MET089METAR MMMZ 051149Z 00000KT 10SM FEW090 SCT220 26/20 A2984 RMK SLP103 54000 977 8/072 HZY;","P01 066003SCOCIG"
"76459399999","2006-07-05T12:40:00","4","23.161356","-106.266072","11.58","GENERAL RAFAEL BUELNA INTERNATIONAL, MX","FM-15","MMMZ ","V020","020,1,N,0015,1","06600,1,C,N","012874,1,N,1","+0260,1","+0200,1","99999,9",,"04,5,+02400,5,99,9","07,5,+06600,5,99,9",,,"2,99,1,+02400,1,9","3,99,1,+06600,1,9",,,"07,99,1,99,9,00,1,99999,9,07,1,02,1","10105,1,99999,9",,,,,,"MET071METAR MMMZ 051240Z 02003KT 8SM SCT080 BKN220 26/20 A2984 RMK 8/072 HZY;",
